Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5354567,0.24754259,0.45404908,-0.36983433,-0.024850776,-0.22001398,-0.35529807,0.74437004,-0.07709326,-0.44567806,0.90841013,-0.48846918,0.5430875,0.69023037,0.045877498,0.32106742,-0.3098949,0.67053235,-0.77398527,-0.5640382,-0.6622741,-0.45798755,0.2930859,-0.22666672,-0.65450406,-0.18112217,0.16599485,0.44467977,0.2629481,-0.5478607,-0.8110577,0.5374398,0.65983427,0.12451997,0.0038769552,-0.44359297,-0.44427177,0.43598214,0.43811592,0.033839744,-0.7763411,-0.03876187,0.11452629,-0.12279548,-0.4077805,-0.6350119,-0.7352887,0.4319687,0.3901484,-0.7192111,0.9213786
SRR5354568,-0.14589493,0.1900658,-0.106548786,0.6087581,-1.4007478,0.1727361,1.2192378,0.1500619,-0.12691163,1.1140335,0.37656915,-0.64695996,0.5518705,-0.32928187,-0.01330416,-0.10503757,1.3373201,0.6303738,-0.20103227,0.3606838,-0.58566666,0.39851853,0.090741366,-0.7888388,-0.83821493,0.6986415,0.8792331,0.38409898,-0.10181347,-1.1792762,0.6601524,0.31191906,-0.81297904,0.5896207,-0.35156882,-1.1171584,0.053904723,0.017695637,0.46230313,-0.28833863,-0.74736834,-0.11648523,0.1420054,0.17309035,-0.3078149,-0.5347651,0.46293965,0.54490787,-0.91718656,0.66332215
SRR5354569,0.5841042,0.016133659,-0.26455748,-0.061031166,-0.58002746,-0.13249266,0.8915895,0.31583726,0.08946093,0.38509542,0.07969571,0.12191545,0.044256523,-0.12742531,0.4023654,-0.09798322,0.13833699,-0.2037518,-0.07975992,0.4331264,-0.183189,0.18410034,-0.53570336,-0.37623894,-0.5104595,0.02628926,0.39195105,0.08465888,-0.17938991,-0.8663844,0.32343414,0.7164092,-0.16905622,0.15726514,0.1060063,-1.1795549,0.79558295,0.37509948,0.5575152,0.1333607,-0.15378916,-0.22368105,0.11520759,-0.059165034,-0.4555125,0.11102285,0.318449,0.7754741,-0.9933443,0.42021716
SRR5354572,0.037788708,-0.12539215,-0.007032158,0.16443479,-0.07589957,0.16136137,0.07774673,0.105561964,0.04663211,-0.118786976,-0.0387842,-0.12250805,-0.21979511,0.023564577,0.02573461,0.094620705,0.16187087,0.19518748,0.08478619,0.12430092,0.16627197,-0.07079046,-0.022011682,-0.16451764,0.051861078,-0.20953235,0.21077777,0.16635689,0.080413334,0.031323317,0.084872656,-0.09540088,-0.092572376,-0.104679585,0.12186315,-0.13033119,0.11369787,-0.18565464,-0.040272467,0.14186536,0.17440695,0.081872284,0.12768622,0.26999664,0.039263174,0.046509672,0.021586701,-0.21740516,0.0187734,-0.011792171
SRR5354573,0.14973569,0.16707994,0.23319408,0.45599264,-1.0956991,0.49786228,0.31629133,0.6491112,-0.17391048,0.7792466,0.673228,-1.0397186,0.5337425,-0.27593988,-0.094993524,-0.44539416,1.1688678,1.006009,-0.63649,0.9183884,-0.090828344,0.2949605,0.71006364,0.43299207,-0.6552194,0.19048488,-0.026585503,0.507093,-0.43000478,-1.5924482,0.5571727,0.30741778,-0.3105026,0.44848803,0.27156815,-0.8677157,-0.16538784,0.26139337,0.34519216,0.4734548,-0.9758752,-0.9255999,0.12850335,0.1845387,-0.8334582,0.24525067,0.35948437,0.18084854,-0.7201101,0.80495965
SRR5354574,1.0794786,0.41809782,0.014522539,-0.15191503,-0.8144808,0.41964442,0.41605517,-0.29142332,-0.40062663,1.1059604,-0.21441893,-0.14634548,0.37337923,-0.36556512,-0.2742487,0.39598295,0.5750967,0.15097748,-0.73281693,0.22172357,-0.3398235,0.52634573,-0.14483622,0.17894615,-0.32009688,0.34855518,0.12114453,0.26651645,-0.5121196,-0.6982661,0.84110284,0.50096077,0.58228785,-0.7893491,0.4078154,-0.5391748,-0.04366947,0.59491324,-0.21404202,-0.20218673,-0.2212182,-0.5998778,-0.056541152,-0.08464888,-1.0542799,0.29615435,0.34836447,0.17615949,-0.93756574,0.92199504
SRR5354576,0.40653133,0.28712538,-0.09454531,0.3022637,-0.4070377,0.15405782,0.48446324,-0.03537361,-0.015369133,0.44194764,0.06382049,-0.03373856,-0.024753446,0.0020164263,0.18728481,-0.058670096,0.25322777,0.014301069,-0.36920518,0.4161913,0.09056902,0.16537885,-0.09241335,-0.13312103,-0.051742274,0.072280474,0.3366564,0.11679436,-0.17372853,-0.85558414,0.22712076,0.5635885,-0.045266327,-0.11439684,0.14995272,-0.68294555,0.36650002,0.36187956,0.28776032,0.43042842,-0.089902535,-0.21365856,0.1332237,0.1764091,-0.4415002,0.2137045,0.41210833,0.2993575,-0.6418351,0.44818243
SRR5354577,0.9070703,0.947633,-0.9713157,0.2024961,0.45872572,-0.33450663,1.3940272,0.007651486,0.10126426,1.1901762,0.98167986,-0.26689667,1.3835253,-1.6529869,-0.526369,0.25354287,-0.21450883,-0.65244263,-0.38930604,0.80859786,-0.6161838,-0.6143929,0.031777676,-0.8208041,-1.7044067,1.5494928,0.61902595,0.66617,-0.022329733,-1.5203035,-1.0205901,-0.6467248,1.1541452,0.940165,-0.5909746,-0.9831083,0.7998257,1.5486025,0.6236058,-0.5158027,-1.9990972,0.26920056,-0.96754277,-0.4831354,-1.04215,1.1937228,-0.5632012,2.3517327,1.2825886,1.4069382
SRR5354578,0.008651754,-0.027204249,-0.30623105,0.35048163,-0.3527122,-0.10715047,0.79132694,0.12978055,0.06527959,0.25647944,0.39506274,0.16768269,-0.059086476,-0.08649816,0.34227812,-0.43424052,0.17479187,0.035902675,0.15077326,0.64684343,0.027371103,-0.21484798,0.36942497,-0.41557622,-0.4359382,-0.15283197,0.59027445,0.10748014,0.2550588,-0.7942484,-0.35348165,0.5265196,-0.27048203,0.14881359,0.14649223,-0.6942107,0.17261435,0.21883085,0.5384938,0.3980614,-0.6434481,0.19442846,-0.03410317,0.25086606,-0.33461526,0.48467985,-0.36141828,0.39236328,-0.09689951,0.2906129
SRR5354579,0.45243979,-0.599676,0.76052827,2.09383,-0.94623727,-0.64568675,-0.4670603,0.39004466,0.12961495,1.1022362,1.3634583,1.174876,1.0058057,-0.15830682,-0.24388744,-1.2933635,0.8486175,-1.4515531,-2.1394408,0.36413744,-0.883427,1.5683954,0.40088862,1.5337778,-1.4716575,1.7961612,-1.303062,-0.73934895,-0.45172992,-0.1652577,0.81694204,-1.2151965,1.7489766,0.95449466,0.20185874,0.268416,1.5074875,0.014211269,-0.710931,-2.9255748,-0.009635706,-0.9440721,-1.0479194,0.09285039,-0.11123004,0.649483,-0.4512555,-0.5003657,-1.6630057,2.1867218
SRR5354581,-0.014910076,-0.2528537,0.29096216,0.15974478,-0.6402401,-0.035705168,0.12376917,-0.41926715,-0.12422054,0.3447522,-0.12038093,-0.3977174,0.6525206,-0.25255075,-0.04329358,-0.010278978,0.54803294,0.12020716,-0.5256191,0.10937857,-0.31737247,0.285876,0.16023123,-0.21264279,-0.44052255,0.21847685,-0.079964295,0.070232294,-0.24298096,-0.083120644,0.4587968,-0.11948271,0.46909964,0.21622203,0.08644001,-0.58919024,-0.079210736,0.057990126,-0.0673702,-0.32353294,-0.17427257,-0.28378117,0.033325348,0.204199,0.0472532,-0.3746306,0.11630073,0.004506502,-0.3772018,0.46728328
SRR5354584,-0.2074162,-0.2193623,-1.3629556,1.1987917,0.080378324,-0.5695717,1.8638947,-0.080943696,-0.971991,0.6299189,0.49025244,-0.039373975,1.3323032,-1.2254206,-0.62466854,-0.53676164,0.07854346,-1.2798414,-0.66185695,1.367968,-1.6437352,-0.66442144,-0.2952769,0.29987872,-0.6147448,1.0356863,0.80756706,-0.73456943,0.9350491,-1.0894129,-0.38595107,-0.068276495,-0.7184101,0.6191932,-0.6832389,-0.009742215,0.47875792,1.6579056,0.6724322,-0.89305574,-1.8384572,-1.1167834,-0.46359223,-0.44433054,-1.5027145,0.46278858,-0.17312342,1.3287137,-0.5404152,-0.5885511
SRR5354585,0.5988507,0.17209877,0.23307785,0.42667526,-0.8317072,0.28123045,0.45126417,0.14682981,-0.09286129,0.49422726,0.31005174,-0.3377802,0.23081955,-0.14947519,-0.007635363,-0.13482025,0.81483823,0.31628966,-0.3393068,0.7469987,0.06790857,0.21739925,0.4123796,-0.105157726,-0.34480426,0.062218305,0.2866831,-0.091983534,-0.36130723,-0.8836264,0.41453347,0.22057378,-0.10809649,0.27056587,0.28647608,-0.85450447,0.2925737,0.1464567,0.10470265,0.3138959,-0.33452582,-0.44261172,0.05274369,0.2947994,-0.35758895,0.5670482,0.092409186,0.07683518,-0.4443539,0.51138246
SRR5354586,0.10966036,0.12138539,-0.040385436,1.0482885,-0.8732338,0.29562122,0.013391845,-0.70637816,-0.60007304,1.1602368,-0.45485118,-1.4804422,0.9783813,-0.432152,-0.2476846,-0.2331583,0.7876811,0.037930816,-0.9277487,0.33642676,-0.05515722,1.635747,0.058880046,0.5257408,-0.8278072,1.0634067,-0.07075992,0.12231691,-0.96084696,-1.0879441,0.41635308,0.5106883,0.13572302,0.6962505,0.49060804,-1.0217322,0.49512675,0.8723593,0.4552655,0.76168126,-0.75026405,-0.49184614,0.60739577,-0.27612495,-0.78341955,-0.18794172,-0.015602084,0.44085255,-1.7395382,1.426489
SRR5354587,0.7135326,-0.18289486,-1.7643064,1.2365837,-0.49856895,-1.2989869,1.289437,-0.4795049,-0.7797554,0.70064974,1.3453692,0.13817753,0.1672348,-0.19274852,-0.50881773,-0.50620043,0.15445383,-0.80918854,-0.4908666,0.6412507,-0.4919557,0.17051375,0.17450121,-0.13422458,-1.4872401,1.9216832,-0.67548484,-2.117798,0.95505553,-1.0596126,0.3358196,1.1143357,0.425678,0.7197421,1.0220714,-1.1807246,0.28940907,0.4011481,0.88124025,0.20710531,-2.1324978,-1.0686481,-1.5918411,0.514053,-0.6342499,0.2774842,0.20648605,1.2329822,0.1572774,1.2174115
SRR5354588,0.004324465,-0.19535041,-0.39792415,0.15643364,-0.68707687,-0.08930486,1.0303776,0.16131501,-0.35847735,0.31851023,0.14638497,-0.12962772,0.10927619,-0.111673065,-0.050608385,-0.3972058,0.35865876,-0.6240831,0.1259307,0.34673497,-0.37041387,-0.088832535,0.09824554,-0.13561678,-0.22846517,0.3181775,0.18738134,0.2843843,-0.29001364,-0.13127735,0.22917765,0.24731383,-0.19220535,0.31877166,-0.17728762,-0.532181,-0.0042935866,0.216315,0.53342175,-0.44304422,-0.29063517,0.11391861,-0.1857081,-0.38469526,-0.42539704,-1.0628806,-0.0022264023,0.7298142,-0.84930074,0.5048883
SRR5354589,-0.030367544,0.2690642,-0.016213644,0.4516686,-0.9468607,0.29956058,0.6201551,0.14612128,-0.119374335,0.7600548,0.23316485,-0.6728056,0.0977562,-0.3496549,-0.26196513,-0.2912958,0.57535464,0.43903607,-0.1441176,0.44000724,-0.16927637,0.41327465,0.14579144,-0.3210529,-0.31131944,0.452878,0.45407408,0.1845137,-0.12912522,-0.6746016,0.63243043,-0.19035105,-0.0031373058,0.17721625,-0.19168623,-1.0176955,0.2917027,-0.19239461,0.24414833,-0.05375329,-0.28458345,-0.51953113,0.1676165,0.19518958,-0.36162567,-0.2247324,0.51466084,0.055473868,-0.5851993,0.48600978
SRR5354590,-0.04191528,-0.059389938,-0.47651446,0.51337576,-0.8308009,-0.0883105,0.93177974,0.52474165,0.46898165,0.6457772,0.33108464,-0.1557622,-0.0028677345,-0.18122277,0.2578487,-0.35441267,0.65920573,-0.07997372,0.2027805,0.8238368,-0.13067876,-0.06754732,0.3998377,-0.6674351,-0.7947077,0.07983305,0.61334276,0.075941384,0.14891896,-1.1700318,0.15349802,0.26713654,-0.3350403,0.5756401,-0.17552035,-0.80283004,0.3611239,0.090199225,0.3564601,0.4953386,-0.73927873,0.021669181,-0.07767999,0.17480624,-0.4619509,0.5206594,-0.41363946,0.57296616,-0.09800176,0.1915389
SRR5354591,1.1943177,0.30116373,-0.9894471,-0.04759509,0.78921545,-0.8102149,1.9624717,-1.2974038,-1.0403061,0.9389059,-0.042065904,0.5511978,3.000676,-1.0165634,0.48887417,-0.4363385,0.34442475,-1.2628028,-1.7383348,-0.720966,0.3545643,0.4286372,0.22200552,0.1851832,-0.07473206,1.456859,-0.5868129,-0.54459983,-0.12951803,-0.43769133,-0.12597483,0.5261641,0.016080888,-0.8169256,-1.4472406,-1.9681132,-0.082513176,1.5463893,-0.13487725,-1.3671916,-1.4963806,-1.1615152,0.10136151,-1.2732311,-0.29841852,-0.1686135,0.31555507,0.23362853,-0.9603627,0.46958163
SRR5354592,0.34859592,0.22316225,-0.10632356,0.72745323,-0.6354024,-0.09321726,0.7968742,0.45901886,0.3503975,0.4774602,0.6393204,-0.13239896,0.0005578373,-0.24294403,0.4731641,-0.20392077,0.31667572,0.031327307,-0.17827943,1.18499,-0.0666343,-0.119890325,0.08004594,-0.28901172,-0.28274763,0.17457624,0.515322,0.12492626,-0.006069993,-1.3980817,-0.06932456,1.0714933,-0.40426123,0.3136889,0.06490368,-1.3976636,0.3789609,0.44778383,0.5510615,0.8372099,-0.49600396,-0.41728744,-0.05957471,-0.09998973,-0.61041546,0.74830985,0.1356578,0.8267316,-0.807105,0.5706902
SRR5354593,2.0189238,-0.43874463,0.4565104,-0.15392876,-0.53284794,-0.9452644,0.75504816,-1.6382778,-0.22888458,1.3610779,-0.30500856,0.12586702,0.47344816,-0.52236396,-0.39271963,-1.6507347,0.52424407,-0.081464835,-2.6943946,0.5609524,-0.8227029,2.1509,0.93578714,-0.1343369,-0.79457825,0.985946,-0.21727727,0.3199573,-0.8601641,-0.9701727,1.1980436,0.75397027,0.12387678,0.4715822,0.14353907,-0.11825058,-0.66944015,0.91776747,-0.9023439,-1.0849863,0.69363624,0.3103931,0.6063176,-1.354033,-1.2963928,-0.6559928,0.6427542,0.6995593,-0.21986502,1.6445185
SRR5354594,0.39683884,0.05359274,-0.25430742,0.0914648,-0.24436922,0.19947092,0.5003527,-0.080407895,0.14304042,0.3555885,-0.17401254,-0.02894054,0.15307318,0.04774827,0.28189936,0.18021582,0.22001804,0.0295124,-0.08246259,0.006718556,-0.1901481,0.3920136,-0.33835617,-0.15836681,0.027153907,0.03943413,0.03702334,0.080705814,-0.3782248,-0.45773962,0.5647264,0.49420127,-0.091193505,-0.44808415,-0.048791945,-0.6529798,0.24202578,0.49943405,0.18283309,-0.16324115,0.06015575,-0.18378137,0.13877572,0.15111898,-0.48558307,-0.4673541,0.28201285,0.37406018,-0.7151366,0.35022116
SRR5354595,-0.19769888,-0.21693313,-0.30550572,0.075945705,-0.46352616,-0.19127831,0.80485916,-0.12200969,0.33476415,0.40104827,-0.36766508,-0.4353424,0.28186113,-0.13796933,0.16414572,-0.4031324,0.4604071,-0.26317674,0.13839227,-0.049560547,-0.20795618,0.20562096,-0.3344558,-0.82850987,-0.13671853,0.18943173,0.4051266,0.47247514,0.009682143,-0.17833966,0.75213844,0.03236058,-0.43101087,-0.15910256,0.1597204,-1.053413,0.5761787,-0.07944181,-0.010238703,-0.7851931,0.004907853,0.033172112,-0.15064216,-0.21385309,0.07415734,-1.1855773,0.37912259,-0.072390825,-0.4291062,0.4714949
SRR5354596,0.1824388,-0.49908352,-0.6856162,-0.4188553,0.01630178,-0.97730905,0.44100577,-0.57739717,-0.27000165,1.808665,-0.6659066,-0.5145302,1.3562188,-0.11025509,-0.7908807,0.17649062,0.37376598,-0.47909847,0.41273138,1.364176,-1.3295844,-0.44777608,0.16155292,-0.80873144,-1.0966363,1.847747,-0.4169539,-0.36982244,0.8928248,-0.45889825,0.8147418,0.9971658,-0.46369836,0.114180416,-0.11913973,-1.3208665,0.46949768,1.0282124,0.3276213,-1.2017018,-1.6745396,0.7610549,-0.8659341,-0.25446245,0.16223897,0.2321059,1.0453101,0.3024375,-1.5365593,1.2999628
SRR5354597,0.3374195,-0.38409442,-0.23876959,0.64126444,-1.1377019,-0.11833628,1.0252091,0.69823736,-0.25904977,0.14035463,0.73460054,-0.4726294,-0.029532224,-0.5475792,0.33010405,-0.6133326,0.36723277,-0.60816175,-0.38381237,0.88155013,-0.10610028,0.10167384,0.26169133,-0.22992137,-0.23624608,0.6087567,0.39713722,-0.053548973,0.0011944871,-1.329718,0.34979463,1.0502597,-0.21511652,0.8425849,0.0044706273,-1.310438,0.35764095,0.7878981,0.6185255,-0.16069804,-0.64011586,-0.31126428,-0.6200031,-0.098461896,-0.8884456,0.054940943,0.00063381786,1.3224468,-0.38866052,0.6646562
SRR5354598,0.6516679,-0.1582204,-0.4459174,-0.5393328,-0.12620397,-0.0413125,0.18217619,-0.26404682,0.30725905,0.9562497,-0.34747195,0.08934305,0.16152012,-0.09148766,0.14049332,0.44158876,0.12008795,-0.41953972,-0.45589548,-0.13150957,-0.2978365,-0.07305528,-0.6365645,0.020700911,-0.47821105,0.017181892,0.008158184,0.14225361,-0.7210664,-0.3971318,0.5285122,0.83307266,-0.08248816,-0.9712524,0.108896606,-0.5930903,0.18785419,0.6547685,0.41612133,-0.14877285,0.3667302,-0.38682306,-0.11506221,-0.43237123,-0.4960672,-0.061486818,0.59801394,0.43421134,-0.80541545,0.6450086
SRR5354599,0.20283851,0.7815018,-0.6767375,-0.5112084,-0.23838528,-1.3217441,0.3099536,0.4766127,-0.5807656,1.0291994,0.7549175,-0.115321785,0.9947152,-0.35651794,0.5479716,-0.1373143,0.688661,-0.8236496,-1.6508983,-0.5355968,-0.3042759,1.276788,-0.47145754,-1.3742567,-0.8465891,0.67362505,-0.9521668,0.53737533,0.2223992,-0.5369206,-0.39970797,1.7802825,1.1536797,-0.2543753,0.6446141,-0.97231096,0.16431214,0.41779858,0.8676636,-0.99335986,-0.35600168,-1.3127929,-1.2321541,-1.5570835,0.045084625,-0.64572346,0.5971965,1.1378508,-1.0203898,1.5520585
SRR5354601,0.77265924,-0.7987521,0.2766219,1.4917545,-0.62040734,-0.1380514,0.7732134,0.6119215,-1.1318504,-0.43380848,0.86374897,0.8138095,1.0517981,-0.050688684,1.2640908,-0.2164982,0.48875538,-0.99610966,0.28636622,-0.2592579,-1.3823986,0.74282736,-0.35481867,-0.4391738,-0.67532134,0.7605885,0.32979235,-0.03510665,-0.5555094,-0.5255464,0.48957205,-0.24463075,0.87359995,0.686276,-0.15039265,-1.4607958,-0.22034441,0.3018517,0.12434533,-1.2531943,-2.1610217,-0.24810569,-0.58255863,-1.3898637,-0.96632165,-0.6712207,0.094028644,1.6631259,-1.1971323,0.83701116
SRR5354602,1.4208779,0.0581528,-0.41106367,0.034379773,-0.049309272,-0.14954144,1.0590686,0.5165742,0.22250815,1.5105902,0.56990206,-0.32420444,1.7017546,-0.15620677,-0.25012583,0.18654628,0.759463,-0.50604975,-1.55645,0.28370613,-0.52503484,0.25292826,-0.72583276,-0.2712952,-0.42639703,0.30427217,0.19305281,1.0232446,-0.29835656,-1.2959262,0.046371564,1.2753795,-0.09679381,0.04463984,-0.4805648,-1.1834455,0.10597175,1.3652514,0.4458127,0.35397404,-0.5229464,-0.702824,0.14447232,0.037624616,-1.1848143,-0.6299915,0.6280312,0.45418754,-1.1015402,1.5167358
SRR5354603,0.14644907,-0.29395938,-1.0884413,0.3669588,-0.49996433,-0.27580577,1.3770794,-0.053621743,-0.5972077,1.4104013,0.10463543,-0.19931246,1.5954605,-1.3565401,-0.17695138,-1.0783755,1.5699562,-1.2039926,-1.3684089,-1.3398837,0.6937638,1.7100979,0.089013286,-0.26366776,0.23312914,0.6216653,-0.58818114,-0.40313292,-0.48168457,-1.4101387,-0.21200694,0.9526943,1.520826,-0.296605,0.32825115,-1.2508298,0.6399271,1.9000684,-0.6780136,-1.0605315,-0.90388954,-1.2095402,-1.1129364,-0.9375324,-0.39824954,-0.69248486,-0.1274639,0.052845217,-1.0518495,1.9821882
SRR5354604,0.43323237,-0.20363398,-0.21540362,0.060948376,-0.40019903,0.35852736,0.81345123,-0.39916423,0.40700245,0.89957637,-0.30913103,-0.1632183,0.9780391,-0.31984076,-0.058026712,0.31315187,0.14957859,-0.52413815,-1.1520967,-0.11499333,-0.5490796,0.7019081,-0.5121331,-0.06791615,-0.24819906,0.5332287,-0.018163746,0.22247794,-0.7767915,-0.65466696,0.88001823,0.8344537,-0.22050357,-0.76069856,0.20492315,-1.1897881,1.0189886,1.0468225,-0.050082922,-0.15570252,0.20631205,-0.14796527,-0.21067879,-0.29701236,-0.82467026,-0.33827105,0.4657384,0.31255215,-0.84726846,0.76373535
SRR5354605,0.13302985,-0.21932745,-0.7718549,0.2452729,-0.7743753,-0.11864049,1.0077204,0.29816636,-0.08715333,0.19522184,0.34730995,-0.056513865,0.0802908,-0.3182967,-0.03210568,-0.13188528,0.6579211,0.075084,0.060927942,0.4882742,-0.51013434,-0.53409857,0.18931828,-0.5198238,-0.4520518,0.28165302,0.575657,0.46104658,0.33897796,-0.8305469,0.23919864,0.76190543,-0.3831658,0.5312535,-0.28234303,-0.743538,0.28973937,0.4316239,0.20030753,0.12389395,-1.019737,0.1419878,-0.076681525,0.21376213,-0.21311268,-0.2789085,0.061650127,0.8426592,-0.23332626,0.35255414
SRR5354606,0.21124993,0.083992444,-0.0898682,0.32933024,-0.45501727,0.21932824,0.44316423,0.1974237,0.04040586,0.21411404,0.31298578,-0.12083751,0.06568972,-0.00036281618,0.18938752,0.026381664,0.3497858,0.172694,-0.07845924,0.5922981,0.015158981,0.07173209,0.0772664,-0.24009492,-0.08567904,0.019122714,0.47654518,-0.022169279,-0.014865837,-0.75834966,0.28057718,0.3505042,-0.2449129,-0.1452162,0.015666436,-0.769783,0.3352998,0.061882164,0.37777385,0.55692387,-0.15172307,-0.07241761,0.07419359,0.40149614,-0.3792027,0.2900011,0.19662564,0.09158921,-0.5281114,0.3581262
SRR5354608,0.21435583,-0.012719274,-0.09440815,-0.035274245,-0.026233526,0.015186454,0.17624342,0.055180207,-0.023488875,-0.13258892,-0.22677663,0.16007382,-0.1684401,0.09405103,0.16816716,0.120198116,-0.12012764,0.015059637,0.04723797,0.09010497,0.12018067,-0.1727722,-0.13086537,0.019763904,0.0374664,-0.106946394,-0.003970927,0.13775331,-0.14513348,-0.056126893,0.08049282,0.26222777,0.08872778,-0.3400372,0.015201483,-0.07076367,0.3190921,0.085929744,0.25401625,0.02581123,0.15560405,0.044578113,0.090299696,0.062186494,-0.08714769,0.01872199,0.14826263,0.10771534,-0.25219408,0.18572949
SRR5354609,0.74207443,0.7225879,0.06833609,-0.25426102,-0.11933075,-0.15445565,0.9451928,-0.25521743,-0.26932046,1.0330644,0.24649882,0.32508236,0.6205549,-0.4424811,-0.07776373,-0.6030535,0.31650475,-0.3867543,-1.5072751,-0.46433753,-0.8800164,0.62045497,-0.42615843,-0.34991738,-0.7741024,0.6437389,0.54807836,0.534297,-0.7760744,-0.81423867,0.7354176,0.787253,0.116956286,-0.21192124,0.10330234,-0.5149654,1.331425,0.5929035,0.11537843,-1.0827589,-0.8295375,-0.29238704,0.14857565,-0.75295365,-0.6425246,-0.20958512,0.77499217,0.14364965,-1.0382853,1.3594359
SRR5354610,0.56069356,-0.07752681,-0.14789206,0.40852785,-0.67193097,-0.049849544,0.8815922,0.26732144,-0.20897186,0.31743428,0.11250709,0.14372925,0.05568004,0.10190775,0.5314957,-0.25527358,0.2375649,-0.17717627,-0.106849246,0.4820953,-0.022074068,0.057195507,0.01222699,-0.13710612,-0.20685683,0.14462431,0.34844792,0.3730423,0.14092472,-1.0382729,0.2783242,0.6595794,-0.4364124,0.2952279,-0.06479885,-1.0673486,0.4567615,0.37589914,0.3749877,0.5246898,-0.5508288,-0.35385373,0.09404776,0.13045324,-0.47229066,0.12550358,0.23406902,0.6399002,-0.73131686,0.4588856
SRR5354611,0.12493975,1.2597352,0.5748282,1.0716574,-1.9433228,1.004362,-0.3957179,0.6971189,-0.7153805,1.6092819,0.036488485,-0.7537261,1.580409,-0.16514458,-0.30676526,-0.13033639,1.4135896,-1.3044893,-1.336249,0.40535155,0.042538773,1.5259755,0.9757453,0.29178524,0.36208904,0.68798417,0.66983044,0.14996608,0.035368536,-1.2701488,-0.00483046,-0.11307709,0.5421788,0.3338098,0.11526311,-1.2967374,0.013624579,0.20409267,0.1351489,-0.21939015,-0.3216221,-0.3448517,-0.29364407,-0.392121,-1.3718635,0.17390563,0.11799342,0.31967083,-1.4452618,1.5402948
SRR5354612,0.47036302,0.36720124,-0.37301397,-0.4378329,-0.47614264,-0.47333494,0.99129456,-0.8042726,0.10489713,1.2938225,-0.946929,0.1074028,1.8699057,-1.1670748,0.0785313,0.1360792,0.13846946,-1.1855501,-1.7319283,-0.15185657,-0.81320655,0.28910813,-0.26877397,-0.17369075,0.045665298,1.2276814,-0.75108755,-0.15312639,-0.75099844,-0.46014905,1.1023084,1.1385846,-0.2972047,-0.2735562,-0.264233,-1.0433027,0.53753924,1.0473684,0.67256534,0.35790178,-0.76809716,-0.42021275,0.14679672,-0.08321405,-1.5559243,-0.3413404,0.31661487,1.07085,-0.65098757,0.13181467
