Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5354717,0.35702008,0.14036465,0.44797933,0.7602577,-0.35753906,-0.5138558,-0.38067073,-0.32262886,0.104456246,-0.38073525,0.33155066,0.26173794,-0.10270757,-0.22917272,0.41690952,0.60400504,-0.4879959,-0.3194205,-0.2851215,0.62519556,0.38416088,0.19027492,-1.2552074,-0.00288025,1.5440333,-0.52347136,0.13056923,-0.034327045,0.084826194,0.015976373,0.8386028,-0.21116145,0.7568177,0.6181162,-0.8210502,-0.78092676,0.06710396,0.15576309,-0.22644365,0.6003504,-0.6481393,0.2361938,0.046617135,0.5331494,-0.13012092,-0.61347276,-0.57384825,-0.5097841,-0.52375436,-0.965025
SRR5354720,-0.35788217,0.5049893,-0.40761006,0.81625974,0.48825556,-0.46563312,-0.17623758,-0.044601914,0.18237545,0.5744672,0.08375593,0.11398696,-0.19844319,-0.61267734,-0.27662256,0.4357622,-0.20167263,-0.73619884,0.19980699,0.140628,0.44415772,0.406206,-0.9671039,0.41604668,0.7349034,-0.28353596,-0.24701521,0.95197695,0.18187314,0.24748257,1.0504415,-0.29842395,-0.4392599,0.3523905,-0.34180108,-0.97219056,0.067184456,-0.27012658,0.31366765,0.3996097,0.44186077,-0.091681056,0.9497335,0.18835296,-0.88421553,-0.062330034,-0.010978573,-0.51870614,-0.6594695,-0.11772915
SRR5354722,0.8418074,0.3969456,-0.9045816,0.6198119,0.9559654,-0.5933105,1.427664,-0.06015043,0.19380115,0.8002558,-0.56783456,0.7126484,-0.6744127,-1.0634032,-0.77073604,-0.944064,-0.2563707,0.25492844,0.4758967,1.5976443,1.5479077,0.7947903,-1.0444062,-1.1644133,1.3592731,0.06160313,-0.11026851,-0.15210862,-0.7410904,-0.7208902,0.43534034,1.2353888,-0.106035724,-0.17285989,-1.1003462,-0.32423177,-0.5475522,-0.7277069,0.5322478,0.7984422,-0.25706938,-1.0966698,-0.07357218,1.5498613,-1.3354552,-0.42031404,-1.2101709,-0.12575242,-0.104107544,0.25760472
SRR5354723,0.03175382,0.8449396,0.591212,0.28458697,0.6760514,-0.5306556,-0.09249006,0.39042085,1.6950114,0.56562257,0.4837708,-0.8396966,-0.74007386,-0.9695079,0.13034457,-0.6021294,-0.21124724,-0.4882618,0.6760467,1.0132121,1.2008739,1.397704,0.22523315,0.8192972,1.0950067,-0.6635225,0.97913927,0.63741934,0.13383387,0.9548197,0.27200046,0.22951624,0.95002353,-0.7959091,0.47833154,0.44796172,-0.15069614,0.37488005,0.61539876,1.6984038,0.7874061,0.0065078563,-0.8104718,0.44285995,-0.5747404,-0.27990282,0.4312588,-0.21447858,-0.16144593,0.64818186
SRR5354724,0.9395545,-0.7203972,0.27570486,0.6406127,1.2300959,-0.43810874,0.47093126,-1.3291894,0.06128319,-0.9482355,0.6583746,0.18305355,1.4169537,-0.8107203,0.29950243,0.09757787,-1.3722061,-0.5429118,-0.78528035,-0.29162744,-0.091670625,0.63106567,-1.0324835,0.1010677,1.4103029,-0.8354499,1.470068,-0.18295534,-0.30464324,-0.33072507,0.869329,0.14128584,0.69140124,-0.54314375,-0.81755656,0.16990313,0.7123637,0.44584087,0.016133549,-0.29236838,-0.32843047,-1.0279887,-0.94586504,1.1268842,-0.7903784,0.2644599,-0.7101323,-1.1808125,0.1519246,0.52506125
SRR5354725,-0.60400873,0.045043975,-0.69023407,1.063443,0.76457703,-0.7664462,0.43278307,0.41744387,0.29478693,-0.2995377,0.0629474,-0.2796917,1.0164976,-1.5393133,0.8221196,-0.007886451,-1.2447207,-0.13592982,-0.33784762,0.56939906,0.8196641,-0.56581724,-0.7484016,0.05207133,1.3061801,-0.10156725,0.9620618,0.35330576,-0.81516004,0.2973143,1.268894,0.8721391,0.019270794,0.12509313,-0.3607553,0.33148906,-0.20362574,-0.7285155,-0.14375724,-0.78870946,0.08461343,-0.41740802,-1.8185574,-0.33787215,-0.013239942,0.5867164,-1.0565414,-1.3949828,-0.76371187,-0.20474906
SRR5354726,0.70330876,0.52069396,0.5571743,0.35599387,0.8374585,-0.4515952,-0.5673617,-0.15722227,1.3082354,0.68151075,0.45536295,-0.54832155,0.14590985,-0.29934332,0.35657707,-0.20524311,0.05312127,-0.5571296,-0.1393657,0.18927097,0.92664593,0.5552032,-0.3864505,0.31335223,1.4118841,-0.7340856,0.7210902,0.13988155,0.10808598,0.33598906,-0.0811015,0.24288374,0.051464163,-0.66509694,0.5897375,0.22073759,0.026839241,0.15606348,0.48896992,1.222893,0.2847444,-0.80465657,-0.02880958,0.7453151,-0.5945873,-0.5851155,-1.2716097,-0.5670186,0.032428045,-0.26483917
SRR5354727,0.03735969,0.25086418,-0.117857404,-0.31428364,0.0742668,0.15806982,-0.17107326,0.05412464,-0.17991643,0.055759806,0.072174706,-0.010740467,-0.24876189,0.17485458,0.009201139,0.15901692,-0.29213944,-0.020922009,-0.10901832,-0.11527572,-0.019218925,-0.22298983,0.13110709,0.16708513,-0.039170504,-0.28298768,0.58836913,0.38614187,-0.09899433,0.09573873,0.13190775,0.09873755,-0.088481106,-0.18476479,0.10707513,0.17357142,-0.04429865,0.21582983,-0.16369016,0.1100015,-0.17116617,-0.19772376,0.041326486,0.21316494,-0.13471824,0.0433985,-0.31383666,-0.07098223,-0.10650408,0.054313388
SRR5354730,0.21298552,0.30926177,0.11300182,0.86472136,0.41263252,-0.32373875,-0.037692245,-0.0348714,-0.23791395,-0.6253468,-0.3934198,0.11387993,0.24240193,0.38964498,-0.10336176,0.27648282,-0.47250286,-0.6177919,-0.75498813,0.42186612,0.19617975,-0.19034418,-0.60226816,0.005218057,0.36972412,-0.21481366,0.010394719,0.43636337,0.008955337,-0.5549047,0.9570975,0.068437934,-0.020314863,-0.05034393,-0.46918467,0.0052758544,0.06764817,0.15064201,0.61367524,0.32130796,0.21852018,0.004481438,-0.36349893,-0.1946992,-0.39757314,0.05620281,-0.6955553,-0.107598394,-0.069614425,-0.21935703
SRR5354732,0.4303745,0.2607763,-0.33901685,-0.17008798,0.045664996,-0.23372261,-0.2842992,-0.24491741,0.34417292,0.11818864,0.074462645,-0.34582463,-0.36557546,0.06867567,0.23230858,0.27811462,-0.019996032,-0.12227397,0.20386225,0.46980202,0.21453334,0.18195152,-0.14225726,-0.1659285,0.4655505,-0.43803,0.80974215,0.6110058,-0.030927205,0.14852475,-0.008062428,0.040201668,0.3769525,0.078840286,-0.04286977,-0.3578611,-0.114320844,0.10767575,0.24112411,0.6120525,-0.10846876,-0.29623345,-0.139082,0.32689443,-0.5218169,-0.283563,-0.9032623,-0.08381242,0.25028077,-0.18751755
SRR5354734,0.26916078,0.11603265,-0.12983786,0.35028282,0.34397906,-0.22211681,-0.37443116,-0.10786518,-0.3098474,-0.12771042,-0.31533524,-0.17087612,-0.30528724,-0.20961095,0.0137680955,0.37797758,-0.27395225,-0.5304921,0.1840271,0.99805874,0.34276226,-0.2113088,-0.6928986,-0.07649309,0.117441446,-0.29647028,0.57179946,0.79531634,-0.3291932,-0.28273505,0.21272112,0.53012484,-0.070777066,-0.114381045,-0.3019031,-0.35382447,0.026378592,-0.17130888,0.44131172,0.45077702,-0.025745168,-0.013179834,-0.50560606,0.013070144,-0.5292369,0.10552082,-0.8037188,0.2625821,0.021927252,-0.4371162
SRR5354735,0.52781546,0.33605033,0.06656864,0.7960597,0.87746847,-0.12381731,-0.46950862,0.31491768,0.23572285,-0.4632482,-0.41990536,-0.07207687,-0.057267103,-0.27327755,0.007832043,0.50114113,-0.351156,-0.51448405,-0.15130126,1.147061,0.7486572,-0.17261888,-0.71334416,0.2709705,0.4514721,-0.0821981,0.40602157,0.5800731,-0.27681914,-0.21671675,0.29032508,0.93940234,0.024369866,-0.3982841,-0.4259095,-0.33383495,0.049587406,-0.28241274,0.0111118825,0.36499313,0.7946273,-0.2953261,-0.857237,0.23595965,-0.41801634,0.6750353,-1.0720323,-0.36559585,-0.2686858,-0.5630523
SRR5354738,0.11983589,-0.3533572,-1.0371695,1.437023,0.9560623,0.48147064,-0.6255624,0.49360913,1.2657048,-0.48809972,0.6877999,0.10683392,-0.012335906,-0.5121884,1.3277973,1.1927207,-0.27572387,-0.020897165,0.5676583,0.15456419,1.5169468,0.21074352,-0.6114352,-0.38561898,1.1900464,-0.2776017,-0.009310526,-0.14851768,0.38950643,-0.4040918,0.35760462,0.10415608,0.63295937,-0.4777806,0.51068324,-0.8086731,-1.6538466,-1.1586438,1.080273,1.8953357,-0.23486774,-2.2158725,-0.91116774,0.72730535,-0.67144084,-0.011814041,0.0025793416,0.42054757,-0.037981167,0.10213879
SRR5354739,0.21405941,0.29131553,0.021726405,0.28250533,0.24597232,0.2029836,-0.2779696,0.057969976,-0.12802218,-0.20046654,-0.17446753,0.06823046,-0.26552933,0.04792097,0.11355083,0.23921748,-0.41577712,-0.18844564,-0.67341137,0.17952083,-0.15057401,-0.15538514,-0.15095289,0.28503072,0.15745787,-0.34170306,0.23342836,0.4171082,-0.24559459,-0.14062895,0.4632017,0.19628018,-0.18241897,-0.14368387,-0.09826962,0.046847444,0.024455404,-0.19202052,0.30102554,0.17400764,0.09922535,-0.29365537,-0.3188475,0.1760553,-0.123450756,0.32767358,-0.59716177,-0.24119024,-0.26134968,0.003967233
SRR5354741,0.5504332,0.09469039,-0.35539603,0.8782772,0.41867906,-0.37860405,-0.35118777,-0.21419983,-0.08564606,-0.72965974,0.122739114,0.1866273,0.29675224,0.006901129,-0.06459817,0.35164762,-0.1790276,-0.18760577,-0.33872366,0.6234151,0.37504894,0.016710274,-0.80500025,-0.1409306,0.33412123,0.21689707,0.08978511,0.31061524,-0.6369155,-0.22228828,0.47130036,-0.037129767,-0.10799884,0.012064976,-0.6186804,-0.20051159,0.065147385,0.3570498,0.22511996,0.11800341,0.34738943,-0.008980918,-0.56131965,0.22317876,-0.60346353,0.23626238,-0.3779854,0.112790436,-0.3346304,-0.82412684
SRR5354742,0.2505803,0.15944077,-0.3249578,0.8086622,0.26430428,-0.16080792,-0.46579012,-0.06926901,-0.10169403,-0.14366175,-0.25606003,0.019694276,-0.18479335,-0.26214823,0.037328858,0.3148569,-0.19180574,-0.285382,-0.07860649,0.58473116,0.54545075,-0.14568081,-0.70555073,0.12070081,0.2617758,0.23173061,0.109293476,0.80364805,-0.11097431,-0.1306405,0.9567869,0.49151757,-0.15319422,-0.23035824,-0.17923294,-0.6447747,0.17408338,-0.101114415,0.22422579,0.64158344,0.16855027,-0.22450042,-0.36916286,0.05635491,-0.4020315,-0.10900649,-0.5479421,-0.062191147,-0.22903594,-0.71947896
SRR5354743,0.052847885,0.35700178,0.0683133,0.54013294,-0.009563404,-0.22072253,-0.31812596,-0.21990177,0.02049131,-0.16328931,0.09364193,-0.22820634,-0.00705573,-0.23832297,0.37190485,0.39189517,-0.36237425,-0.37192944,-0.15231854,0.2941546,0.36356992,-0.16634558,-0.54289055,-0.18775795,0.6350445,-0.10330644,0.49015272,0.74991184,-0.3268474,-0.046477307,0.4920338,0.2499174,0.01604521,-0.10884193,-0.42146814,-0.007768649,0.083342694,-0.09143902,-0.009928323,0.49932644,0.15549672,-0.4113944,-0.63416696,0.38934648,-0.47724876,-0.06668637,-0.8105866,-0.3306083,-0.26123607,-0.5715389
SRR5354744,0.35687274,0.29174954,-0.11995824,0.31904054,0.46656302,0.022745071,-0.42057583,0.025463784,0.1439157,-0.19597998,-0.18723029,-0.17085257,-0.22080345,-0.05622457,0.0021347522,0.3811624,0.021604342,-0.40597165,-0.3409917,0.56682223,0.54415953,-0.10835082,-0.5905849,-0.19764414,0.34002715,-0.18935277,0.65911335,0.64327097,-0.10299118,0.050573155,0.02264295,0.3938042,-0.020708676,-0.19343887,0.037382685,-0.122585975,0.2039626,-0.13714014,0.562641,0.4334912,0.35470867,-0.1463985,-0.40756407,0.07612538,-0.4454694,0.3272103,-0.84585977,0.11532044,-0.14967118,-0.5344466
SRR5354745,0.5773595,0.012748309,1.2230291,1.013673,0.3749261,-0.46752563,0.65289,0.6297699,0.12415874,-1.1916635,0.10515772,-0.7451985,-0.6078041,0.27851564,0.5695252,-1.0363163,0.024977285,0.6845197,0.5278946,0.17856264,1.061102,1.1347909,-0.71599805,1.2617342,1.9671758,-0.66244423,0.15050972,-0.6912527,0.91874385,-0.11699822,0.7139855,-1.8468575,-0.05579128,-0.63228613,-0.24870242,0.114109255,0.9278777,1.2802802,1.1576998,1.3195965,0.32974,-0.6376814,-0.55408865,0.67456883,-0.25404674,0.48985985,-0.19618964,-2.285143,0.2991201,-0.3679934
SRR5354746,0.75992596,0.318556,0.24091704,0.40340889,0.9413665,-0.45803368,-0.64085895,0.5556691,-0.5483549,-0.22842419,0.5032829,-0.25592422,-0.19248523,-1.0576383,-0.036641236,-0.018773904,-0.2091924,-0.8901729,-0.20838417,0.8239277,0.31556022,-0.24144804,0.38399568,-0.28360274,0.85714453,-0.9267677,0.77827334,1.0152059,-0.63708633,0.5679144,0.38450745,0.2790811,0.8859632,0.33145893,0.59663534,0.34768867,-0.8963197,0.30351245,0.703578,0.50371283,0.5576736,-0.49221247,-0.48184446,0.2541014,-1.2586125,0.41790944,-1.3658626,0.15261625,-0.8918235,0.034660757
SRR5354748,0.37920877,0.84887433,-0.5785657,-0.027896434,1.4420747,-0.5763826,-0.26523122,-0.48455003,1.2870493,0.19749652,0.8193123,-1.4593966,-0.6921353,-0.45169324,-0.40270454,-0.2584993,0.50247675,-0.94839036,0.4505029,0.2560948,0.9257438,0.6162045,-1.021314,-0.19585985,1.3658962,-0.390454,0.6222145,-0.86427116,0.36158618,-0.48006782,0.028120799,-0.03371826,0.97350746,0.092306525,0.22678442,-1.0540146,-0.5608225,-0.11168977,0.62965536,0.6413976,0.5407729,-1.3239553,0.24212122,0.85643053,-0.06627992,-0.65700525,-0.26929724,0.87374943,0.17216344,-0.013848031
SRR5354750,1.0856051,0.1662026,0.52526057,1.1345156,1.4208828,-0.59995663,0.033219628,-0.35225078,0.9683216,-0.2703385,0.05702416,0.5335092,1.5232658,-0.09777288,-0.35631916,0.5421808,0.27879083,-1.3646601,-0.45320427,0.63040125,0.66954744,0.62408346,-1.7475098,-0.3427268,0.9887871,0.55185825,-0.28920218,0.124325275,0.041322406,-1.7104619,1.64895,0.053049553,-0.25981444,-1.4619339,-0.08263481,0.35882163,-0.60224736,0.47318828,0.67836714,1.0133018,0.54875565,0.12410202,-0.54231745,-0.06673265,-1.0646197,-0.023973517,0.2571748,-0.058183268,-0.861331,-0.87524927
SRR5354752,0.092506714,0.52445626,0.40980268,-0.5861027,0.87677485,-1.3007458,0.34112924,0.6951663,0.049548693,-0.36038375,0.7560795,-1.1738256,0.20126082,0.1606779,0.097784206,0.4312434,0.6248984,-1.0476755,1.4847113,-0.003782398,0.5068169,1.1618601,-0.939762,0.14337148,1.0008053,-0.5230796,0.43357885,-1.1206597,0.3680859,-0.5806495,-0.056285035,0.02792424,0.45265073,-0.4747922,-0.17638655,-0.5394127,-1.0882306,-0.6854692,0.31483835,1.516983,0.09115068,-1.7451968,-0.046738274,0.52781737,-0.97879636,-0.09001242,-2.335332,0.6101737,-0.87124014,1.0379673
SRR5354754,1.203943,-0.3334421,0.36466292,0.71126956,0.662243,-1.2098316,0.01322219,-0.58625734,-1.8003973,-0.47613478,-0.12572092,-0.26029295,-0.038756654,-0.33175355,-0.55750823,0.42778417,-0.79627275,-0.7421297,0.4838632,0.5090185,0.22067592,-0.4608447,-1.416215,0.07195996,1.2644908,-0.62221676,1.2984321,-0.039269075,-0.6456332,-1.0171195,-0.039849855,-0.7472153,-0.32094982,-1.1328788,-0.48610392,0.41905344,-1.5073903,-0.41590077,1.1341664,0.11803459,-0.2997741,0.12940653,-0.28024054,0.3096145,-1.2938328,-0.40249544,-0.76150817,-1.1727371,0.19768927,0.999925
SRR5354755,0.18885785,0.71942,-0.31081992,1.1024939,1.7968006,-0.04642358,0.14441901,0.7733093,0.50191486,0.9309388,0.21395303,-0.5514252,0.55010074,0.26507646,1.1241693,-0.10752091,0.04485251,-0.54686135,-0.6109621,0.17048712,1.3563617,-0.9695314,-0.4132433,0.46640208,2.0990422,-0.0866098,0.18945691,0.67538714,-0.30956063,0.3600855,0.04851764,-1.0359857,0.24733213,-0.47242767,-1.3002002,-0.30077493,-0.37137666,-0.70658,0.88135475,1.0703663,0.55548626,-1.4422373,0.80761415,0.2245802,-0.43617746,0.94407797,-0.86161065,-0.44356522,-0.31919688,-0.6913103
SRR5354756,0.38750127,0.68474585,-0.22446302,0.31678092,0.7356627,-0.091429725,-0.12724204,0.18141927,0.49766868,-0.43382555,0.9640225,-0.702362,0.048865516,-0.27361482,-0.09628547,0.28042975,0.35019976,-0.61418694,-0.1846943,0.4056157,0.26903528,0.6944084,-0.757328,0.0038333314,1.3003374,-0.31916904,0.3714861,0.8272796,-0.42740244,-0.48395824,0.09497371,0.28093722,0.45448956,-0.099238664,0.29332796,0.19600418,-0.25727952,-0.103675105,0.043821473,1.1515507,-0.03543765,-0.91639334,-0.8498637,0.729657,-0.39311084,0.5184757,-0.039434247,-0.15241027,-0.48848668,-0.81697416
SRR5354757,-0.029318256,0.4426328,0.30446482,1.1659993,-0.05991243,-0.65679514,0.25428367,-0.9780728,0.09040835,-0.64645785,0.8512355,0.03514968,-0.002748005,-0.4033433,-0.2039967,0.36493084,-1.6193551,-0.053661685,0.87500495,-0.033182777,0.70531386,0.19473086,-1.0182141,-0.0068084938,1.4205958,-0.46531358,0.46001056,-0.88441336,0.43920526,0.34262323,0.97410893,0.4506941,0.6442282,-0.59640586,-0.6620212,0.20142072,0.31019017,-0.50237614,0.75947595,0.50287783,0.2653717,-0.14047322,-0.8440722,0.35430628,-0.33268476,0.51090825,-0.7784671,-1.9618822,0.2354434,-0.017657468
SRR5354758,-0.06520432,0.378546,-0.4908102,1.040743,0.45742425,-0.0847482,-0.30672175,0.18935299,0.61471343,0.13095003,-0.57091254,-0.12686935,0.0046271635,-0.2244256,-0.44281924,0.09511371,-0.76698554,-0.32481888,0.3175167,0.755831,0.8706897,0.39733025,-1.0452707,-0.021880288,0.47307155,0.04101935,0.018709458,0.92245406,-1.2093196,0.026740966,0.5242719,0.46051893,-0.015477975,-0.11671326,-0.5983437,-0.3843056,-0.5381215,-0.0020975198,0.5116835,0.45224088,0.26950482,-0.01311326,0.16412932,-0.156883,-0.3099182,-0.4919365,-0.85652566,-0.4299501,0.020353183,-1.120648
SRR5354759,0.45519248,0.01824406,-0.3290745,1.2285748,1.1102413,-0.04968384,-0.18052562,0.26924527,-0.08980658,-0.14534299,0.23311612,0.19272965,0.16747054,-0.036835194,0.21518096,0.4555922,-0.22183493,-0.24723099,-0.074587226,0.64080477,0.33053344,-0.14254823,-0.86441666,-0.24973118,0.22556958,0.32159296,0.30584186,0.0877275,-0.072744615,-0.0670778,0.5872156,0.207263,-0.0033156127,-0.18581076,-0.5783441,0.084250666,-0.64662576,-0.030776558,0.3419261,0.33298716,-0.19781928,0.004513598,-0.5219594,0.19196601,-0.80427027,-0.37370223,-0.9334107,-0.10767081,-0.06588819,-0.7670412
SRR5354760,0.075656846,0.7017351,0.12684722,0.76901394,0.8256614,-0.23326597,0.181041,0.3856832,-0.24649501,0.13914281,-0.20161192,-0.25069335,0.23201676,-0.11338549,0.46628353,-0.044415507,-0.653694,-0.32946187,0.49178413,0.4737045,0.50292903,-0.054826368,-1.2733282,-0.22473066,0.3335907,0.08431813,-0.2553222,0.9025594,-0.18395819,-0.038361065,0.49285764,-0.018880548,-0.1574532,-0.0811687,0.21144141,-0.2620635,-0.11567134,-0.39488477,0.26488614,0.34956458,0.2855144,-0.10778251,-0.19875094,0.28973156,-0.64102477,0.13316138,-0.5373285,0.21088387,-0.22242852,-0.33034828
SRR5354762,-0.025428537,0.13640073,0.12133572,0.54292446,0.9276768,-0.19821988,-0.2664487,-0.22280596,0.12413851,-0.16274041,-0.64038855,-0.06909566,-0.08542525,-0.24966216,-0.26416662,-0.24259205,-0.76686984,-0.32650062,-0.64681077,-0.37495735,0.34248587,0.35600618,-0.76021963,0.64291716,0.8769958,-0.31674257,-0.23813905,0.5453877,-0.15134072,-0.049038783,0.50160027,0.7110415,-0.8379077,-0.16819704,-0.3638295,-0.1739054,-0.1713384,-0.6532134,0.40129286,0.57488096,0.072712764,0.100640155,0.40743753,0.63808095,-0.46855667,0.35439995,-0.42715475,-0.7827582,0.1135567,0.045750763
SRR5354763,0.18456231,0.50874346,-0.31231812,0.32441062,0.5451467,-0.32856095,0.28729418,0.5925291,-0.097644806,0.34201145,0.08329111,-0.7009333,0.12095662,-0.38295856,0.20214063,0.022889974,-0.09616265,-0.55236006,-0.469205,1.1466675,0.5974021,0.38306907,-0.6845603,0.7669696,0.6287075,-0.2471342,0.032551583,1.2107885,-0.49979785,0.07526772,0.143771,0.58068323,-0.20929201,0.46834794,-0.26508287,-0.3185658,0.34967488,-0.19762523,0.37541714,0.70809424,0.46598732,-0.20913829,-0.5823327,-0.06932655,-0.32939237,-0.087601244,-0.3037719,0.37152416,-0.005162104,-0.4788377
SRR5354764,0.6661319,-0.030949041,0.37965432,1.1005561,0.75596696,-0.051902626,-0.21808617,0.10030963,-0.30075714,-0.69310933,-0.42174113,0.3287562,0.47808513,-0.19311595,0.011934537,0.6178917,-0.85419697,-0.49644256,-0.72763205,0.38664776,-0.09252804,-0.07485074,-0.37155488,0.14763479,0.12715885,0.06948479,0.023842318,0.383946,-0.45654795,-0.48163933,0.43307424,0.24957295,-0.50241655,-0.46471533,-0.118577346,0.20788805,0.40804207,0.08355733,0.46532172,-0.010612995,0.6935407,-0.17454597,-0.8543655,0.37624165,-0.28312978,0.7976348,-0.92066914,-0.19963746,-0.5581481,-0.44807872
SRR5354765,-0.20934406,0.5917535,-0.1749931,0.4020073,0.6040934,-0.2062685,-0.23671433,0.18112084,0.033158418,-0.1059803,-0.42576855,-0.5529968,-0.09987625,-0.453306,-0.14090696,0.021805216,-0.5611489,0.072719425,-0.46388838,0.91326344,0.5272565,0.45572037,-0.39481318,0.12336263,0.26532015,0.16615273,-0.17256975,1.1194276,0.05542141,-0.0047595506,0.23267299,0.6104592,-0.03693681,0.05799569,-0.30714577,-0.36429387,0.023269512,-0.4556592,0.92709875,-0.011733138,0.55691504,-0.7067251,-0.35784492,0.03288736,-0.17602012,0.18217319,-0.5075716,0.31851846,-0.060341716,-0.47258222
SRR5354767,0.33743528,0.13510261,-0.09323956,1.3947634,0.79622424,-0.22829972,0.0048595737,0.040966377,-0.4687196,-0.11809298,-0.41168815,-0.47960147,0.06725793,-0.1502698,-0.016636768,0.81547517,-0.56712514,-0.47684112,0.029176192,1.0793986,0.7554367,-0.034897044,-0.85369456,0.18253027,0.5966872,0.106591016,0.29835406,0.6165972,-0.6956963,0.36487404,0.5439948,0.06760327,-0.38305423,-0.27119896,-0.49848652,-0.26320314,-0.33109614,0.12600923,0.2199283,0.75314826,0.10886694,-0.107581824,-0.16705245,-0.30512664,-0.42825854,-0.00406124,-1.1716456,-0.18690436,-0.10038818,-0.6365323
SRR5354769,1.2454337,0.9302861,-0.6659865,0.41686317,0.87847435,-0.52982306,-0.62381166,0.44856897,0.80528224,0.20656715,0.040881842,-0.9152791,-0.53874344,-0.42272592,-0.568178,-0.5480526,-0.6783104,-0.6901099,0.8583172,0.46062252,-0.1596993,1.378832,-0.82778686,0.21665546,1.3362192,1.2861918,0.118825056,0.08043334,-0.09278955,0.70817775,0.592815,0.12778462,0.94715875,0.099643774,-0.3461675,-0.10138074,-1.3397468,0.18493265,1.2930375,0.86606,-0.52216077,-0.54749453,1.2657061,1.655095,-0.1591864,0.08487693,-0.7062222,0.22239752,0.375748,-0.91057765
SRR5354770,0.37201655,0.20965104,-0.15641735,1.0405744,0.87623507,0.01093249,-0.29956523,0.049137637,-0.07014038,0.10689323,0.08567748,-0.27649742,-0.32472417,0.07097959,0.23468101,0.32591993,-0.3045129,0.24309546,0.020456541,0.831321,0.6693354,0.35248315,-0.42859575,-0.08393356,0.90874493,-0.111505404,-0.2823095,0.49242806,-0.87717867,-0.19123252,0.8374606,0.23414369,0.059274625,-0.025456289,-0.2907208,0.26337105,0.24613814,0.0785227,0.13054717,0.85959965,0.0024636632,-0.14390633,-0.41436917,-0.116274364,-0.85544217,-0.5095223,-1.0522393,-0.23973182,0.12230722,-1.0960777
SRR5354771,0.11850732,0.20853947,-0.42824927,1.9032258,1.3516449,-0.14890113,0.071548596,0.9979951,0.16291252,-1.1535422,-0.37565482,0.17682886,1.1891912,-0.81058997,0.17217463,0.08460319,0.05601672,-0.7275724,-0.3312825,0.20755899,0.2736786,0.1400776,-0.82033366,0.9202122,0.5824618,-0.2903292,0.6297146,-0.011408731,-0.51001614,-0.8357945,1.3484735,-0.41307393,-0.59175223,-0.305511,-0.69990957,-0.237163,-0.03226988,0.29607883,-0.7881571,-0.26765004,1.1657516,-1.2391869,-0.7999635,0.4278827,-0.2358311,-0.3460685,-0.9948162,-0.40870407,-1.0188411,0.9326577
