Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5354686,0.15552752,-0.2576037,-0.19673279,-0.01266224,-0.22303157,0.1344473,0.039286107,-0.052904777,-0.17470714,0.08265814,-0.083279096,0.036139585,0.16928741,0.04320011,-0.05791856,-0.26640978,0.008003479,-0.12798145,0.053050857,-0.1519201,0.15822035,0.0972595,0.09981869,-0.203802,-0.14768867,-0.15636477,0.08788362,-0.11650796,-0.013981564,0.28560418,-0.14443663,0.026887044,0.18834907,-0.22190146,-0.07813662,0.2599707,-0.20157911,0.20246321,0.1182877,0.019508116,0.16378145,0.16056743,0.14876,-0.01900458,-0.17518596,-0.012951526,-0.11454036,-0.28219524,-0.16028486,0.027346868
SRR5354688,-0.035666347,0.32676786,0.5543727,-0.1617328,-0.4943111,0.33592108,-0.1378037,-0.19774419,0.30339417,-0.16311593,0.07112226,0.5634708,0.34670484,-0.01828844,0.15000989,-0.2528925,0.0056069493,-0.14741443,0.34145987,0.053308427,0.11268914,0.2153962,0.21868742,-0.12168891,-0.2245051,-0.13674295,0.41134918,-0.2624448,-0.10387892,0.585999,-0.112805255,-0.47594735,0.042086672,-0.0034177334,-0.050158683,0.19904912,0.29494438,0.33820498,0.33630827,0.18760224,0.16695239,0.0038399855,-0.5128822,-0.028850129,-0.43643364,0.0089264745,-0.12220675,-0.07056806,0.30546734,0.080691874
SRR5354692,0.1007688,-0.11617862,0.1474978,0.04697249,-0.19579989,-0.25163427,0.15672913,0.41512516,0.17492987,0.224356,-0.4800227,0.16345853,0.17724821,0.020285869,-0.034304082,-0.097187206,0.012963218,-0.06903384,-0.060998935,-0.017766008,-0.1696432,0.086856484,-0.0037408136,0.18563287,-0.036323,-0.086056404,-0.18313368,0.14702906,-0.17144652,-0.06271375,-0.07222464,-0.034928482,0.36456394,0.18968683,0.11838251,0.28426954,0.19594482,0.34297752,0.09990452,-0.0760827,-0.03715075,0.37619954,0.17302935,-0.3823704,-0.211375,0.27933413,-0.43619367,-0.16288191,-0.42740357,0.07141171
SRR5354694,0.01028653,-0.056429226,0.10893061,0.07774016,-0.12081857,-0.0036764357,0.043384124,0.09556776,0.01217912,0.1306393,-0.085620955,0.11499248,0.04819372,0.12560354,0.02995473,-0.21788873,0.093851335,-0.099934846,-0.083018966,-0.016039731,-0.0010680249,0.022163697,0.10620625,0.015110457,0.035342615,-0.028368916,-0.0010276643,0.03566349,-0.12378184,0.03787183,-0.10102823,-0.09628956,0.21710716,-0.00031638352,0.0519647,0.21411864,0.08087647,0.18927753,0.026764594,-0.035697173,0.014076619,0.17776543,0.12148866,-0.13253662,-0.15812248,0.19233969,-0.14648935,-0.12926762,-0.14306548,0.07354747
SRR5354696,0.4558829,-0.24263829,0.18151915,-0.094368175,-0.39590925,-0.40728015,0.39750448,0.32077432,0.21297823,0.3905759,-0.39884335,0.463988,0.2820168,0.0237943,0.007634275,-0.06243265,-0.009002674,0.22285542,0.1728066,-0.07041915,-0.2159904,0.110103086,-0.101427406,0.124518484,0.023046825,-0.076820575,-0.0107924845,-0.0138446,-0.13741694,0.036467034,-0.05165407,-0.28911775,0.5675546,0.13651045,-0.034553472,0.48096505,0.3298945,0.26449767,0.20998669,0.00039000952,0.11918984,0.15731385,-0.033350684,-0.4561355,-0.27610055,0.22360057,-0.65712893,-0.1164659,-0.3909476,0.25177687
SRR5354698,0.10164155,-0.09390211,0.2776887,-0.00767927,-0.33976722,-0.12627913,0.102006115,0.11305244,0.16504471,0.15651356,-0.34738034,0.3287483,0.17000277,-0.06708312,-0.021063207,-0.08323737,-0.04172369,-0.1575183,0.110904366,-0.08090511,-0.07191266,0.16861069,0.08176264,0.07479763,-0.1655406,-0.31028593,-0.04401642,0.057813436,-0.16257477,0.09708279,-0.03494669,-0.1744408,0.3451614,0.016135527,0.019518895,0.3626535,0.20852865,0.30036113,0.17397077,-0.072486304,0.04675402,0.20508802,-0.06389935,-0.30071533,-0.3062755,0.19348425,-0.43061617,-0.20496204,-0.29908025,0.09649825
SRR5354699,0.4086616,-0.29899454,0.34693098,-0.03141433,-0.47102812,-0.34360003,0.25652567,0.20883274,0.29855382,0.44444734,-0.2205531,0.32778224,0.20201513,-0.043419,0.0032118573,-0.18193766,0.03982666,0.055081632,0.09987667,-0.18224211,-0.12150458,0.11849413,-0.04150613,0.0615348,-0.12064811,-0.24434462,-0.033984147,0.034101557,-0.13142188,-0.064937785,-0.024037495,-0.38473433,0.6964959,-0.04784743,-0.04519262,0.5165262,0.33839458,0.26733482,0.025749706,-0.16994838,-0.008156299,0.055446625,-0.053466238,-0.3405757,-0.47238213,0.23009077,-0.53583735,-0.24855968,-0.3915605,0.102053635
SRR5354701,0.2014362,-0.3576592,0.39035717,0.15344906,-0.338055,-0.23343971,0.18761271,0.3272614,0.28892967,0.36746043,-0.2867022,0.22634979,-0.011064947,-0.051767647,-0.10630919,-0.23706569,0.00809401,-0.11959326,0.03793648,-0.10883168,-0.06290491,0.23668188,0.08791487,0.2370627,-0.094520755,-0.4360761,-0.26695237,0.34168383,-0.22983444,-0.22133519,-0.07949987,-0.14025173,0.59911394,-0.0027423103,-0.012641752,0.56000084,0.35137892,0.29060283,-0.0033250328,-0.23380107,-0.018083205,0.040324472,0.008644541,-0.48063338,-0.27833995,0.37731782,-0.32659408,-0.17974553,-0.47555488,0.054206677
SRR5354702,0.18416134,-0.25256738,0.10161574,0.07324001,-0.13226396,-0.33705214,0.114359766,0.32759476,0.1496705,0.14044727,-0.3779926,0.20242341,0.14911641,0.0067571346,-0.019982142,-0.10848124,-0.035424415,-0.07088562,-0.13107494,-0.06665498,-0.12753133,0.2199189,-0.0120868385,0.0006141116,-0.055210546,-0.3341574,-0.07301964,0.07027209,-0.24600968,-0.0869515,-0.0037917597,0.08026494,0.31902087,0.13335447,0.08116233,0.44590652,0.050729085,0.28992614,0.096884534,-0.106140256,-0.03553963,0.16101219,0.081772454,-0.27948886,-0.2224381,0.27013153,-0.37997723,-0.14446667,-0.4379172,0.01864252
SRR5354703,0.12901282,-0.18252815,0.1430889,0.069284335,-0.20836604,-0.17495625,0.27625474,0.28981295,0.112804405,0.30831784,-0.44717076,0.17450134,0.09548789,0.10308029,-0.008710482,-0.20422857,0.05460834,-0.091958165,-0.06991026,-0.08281229,-0.075502574,0.05504556,0.012515283,0.18195647,-0.023001332,-0.06766053,-0.12651701,0.18172012,-0.15294912,-0.008964468,-0.13306509,-0.042276386,0.43143547,0.08274998,0.07496822,0.24763942,0.20365757,0.3085742,0.12443185,-0.10350891,-0.022037748,0.37989542,0.21731317,-0.38611627,-0.19626021,0.1753404,-0.408015,-0.1787756,-0.34504348,0.10464832
SRR5354707,0.16965616,-0.34935373,0.21127497,0.105869524,-0.29910704,-0.13492177,0.28683135,0.29781297,0.155506,0.4137818,-0.38773233,0.16970839,0.09182735,0.04142865,-0.07260147,-0.26526085,0.049141068,-0.16530123,0.040222302,-0.20806095,-0.020639468,0.116741836,0.104870744,0.25269595,-0.13736992,-0.28313044,-0.19894338,0.25468427,-0.1345171,-0.09220709,-0.09928096,-0.23360713,0.60880053,-0.04947327,0.01321764,0.42631117,0.3148927,0.3676915,0.02012638,-0.21966787,-0.02732451,0.16313514,0.155314,-0.47706744,-0.3509919,0.3241205,-0.44377723,-0.24940975,-0.47002172,0.13589573
SRR5354708,0.12806986,0.07857565,0.37965232,-0.08027816,-0.36592737,-0.03137449,0.11786985,0.13874269,0.30836198,0.029656742,-0.25386482,0.41523215,0.22268413,-0.0711197,-0.014463415,-0.1316288,0.10005601,-0.061713614,0.15270925,0.015674641,-0.11300109,0.21640268,0.09639809,0.15571767,-0.1374766,-0.14535558,0.0305061,0.020459414,-0.18745874,0.13451259,-0.071867175,-0.27253598,0.32752204,0.13953586,0.044463005,0.29256153,0.31436262,0.35571757,0.12174828,0.028585292,0.035124503,0.18533012,-0.13800377,-0.2590807,-0.40573013,0.25993323,-0.34003067,-0.15319563,-0.19705455,0.028049756
SRR5354710,0.16675495,-0.31696105,0.22342807,0.03570467,-0.31101307,-0.08884513,0.15170927,0.056674954,0.01660128,0.24743627,-0.33243403,0.15604022,-0.048781842,-0.03935712,-0.121721335,-0.22715949,-0.0038027419,-0.22159347,0.15269059,-0.23405977,0.09505695,0.26837915,0.10459442,0.103111655,-0.120659076,-0.4410377,-0.14419292,0.18626769,-0.102255404,0.04747502,-0.07473194,-0.06464626,0.4923777,-0.108394384,-0.057317376,0.4391292,0.09910882,0.32533032,0.07523355,-0.17762242,0.10376035,0.17993613,0.058099564,-0.30130196,-0.2066048,0.13943346,-0.31357604,-0.29537868,-0.4054652,0.04996627
SRR5354713,0.15483594,-0.2908532,0.22719723,0.0916166,-0.36044112,-0.14089185,0.27235743,0.26792514,0.19097488,0.34029657,-0.4023973,0.16724782,0.1177032,0.020085733,-0.048799302,-0.3101183,0.06846945,-0.16613986,0.008631813,-0.14177436,-0.056310356,0.0098256925,0.12182484,0.09590254,-0.07843627,-0.16649431,-0.13516745,0.1989327,-0.18771535,-0.01666222,-0.053946476,-0.33919656,0.5648318,0.00490479,-0.015348836,0.41750288,0.2918954,0.36702484,0.093384095,-0.2267936,0.0079700155,0.21865366,0.1389317,-0.43056804,-0.40862256,0.28569263,-0.43469438,-0.20748083,-0.40218422,0.05973492
SRR5354717,0.15500672,-0.23640977,0.16321011,0.049936004,-0.33853066,-0.24730691,0.23879164,0.3142829,0.1473682,0.26471213,-0.46432894,0.20443554,0.18798287,0.0049298583,-0.09113914,-0.21710713,0.012904595,-0.14449552,-0.008228004,-0.09852739,-0.10681167,0.11296503,0.0324946,0.09279867,-0.06536711,-0.2211076,-0.16735785,0.15874822,-0.17606437,-0.03927197,-0.01665749,-0.16049665,0.5079256,0.064954676,0.05103912,0.4310773,0.19246754,0.39290237,0.13317934,-0.19602144,0.0036854136,0.3045712,0.18175459,-0.41048723,-0.30760843,0.279297,-0.49563304,-0.21104962,-0.46865177,0.06810512
SRR5354720,0.06916653,0.13749938,0.46092245,-0.16077638,-0.42265362,0.2517485,0.02424423,-0.08868939,0.18423912,-0.014912517,-0.17959021,0.5621715,0.23499317,-0.042165782,-0.005368382,-0.099689744,-0.03127416,-0.18790907,0.31011727,-0.087432995,0.052492384,0.18430479,0.07664714,0.059016135,-0.2974193,-0.22443485,0.18264484,-0.08445528,-0.073502176,0.43537337,-0.11919104,-0.44795945,0.13131635,-0.04851406,-0.031226268,0.18538763,0.3531638,0.30130166,0.27850616,0.08509845,0.08343338,0.14252186,-0.3691796,-0.2489581,-0.3367584,0.033710405,-0.39085156,-0.15372047,0.044729456,0.15967129
SRR5354722,0.22388645,0.061298475,0.33833373,0.027964527,-0.3669243,0.021889996,0.40442252,0.013728397,0.3090253,0.037090566,-0.4169441,0.45555043,0.2372444,-0.06264957,0.2776065,0.05568102,-0.06824383,-0.18326402,0.15366343,0.13789587,-0.30894282,0.16027655,0.17676058,-0.0043532196,-0.0816179,-0.19867519,0.09001077,0.044431347,-0.30520338,0.13181028,0.18965876,-0.18391286,0.15692826,0.08616631,-0.048961584,0.55372095,0.26616853,0.17309731,0.31215057,-0.0428782,0.13332911,7.371232e-05,-0.28538415,-0.38213283,-0.4117619,0.3410429,-0.73535967,0.02797442,-0.23236093,0.21764164
SRR5354723,0.55795556,-0.0577262,0.8586272,-0.15802982,-0.59637386,-0.5368385,-0.1652762,0.24965528,0.050471842,0.9663249,0.05645795,0.1847607,-0.09371038,0.22744112,-0.0860835,-0.09178473,0.111845315,0.1405418,0.33892575,-0.08013786,0.034520257,0.18061683,-0.055393197,-0.06320332,0.30949518,-0.11713219,-0.31699124,0.3490072,0.069769904,-0.04060299,-0.5885532,-0.9254465,0.4524737,0.08452431,0.27960047,0.52008927,0.20499915,0.38968962,-0.40098917,0.059342753,0.027066017,0.01653528,-0.014551429,-0.28165668,0.11786613,-0.14221618,-0.8286928,-0.6356123,-0.31421888,0.27673078
SRR5354724,0.28664038,-0.41314524,0.11553436,0.07927764,-0.3916206,0.0140828015,0.15092939,0.17929278,-0.04158906,0.342361,-0.19625413,0.17743506,0.116819665,0.21460459,-0.07904888,-0.33334008,0.14175615,-0.24450636,0.16862963,-0.2525233,0.2530258,0.16398077,0.12098984,0.0732416,-0.012308453,-0.29922295,-0.23973006,0.21856585,-0.00017184272,0.070695825,-0.3108595,-0.30479047,0.54663545,-0.22033848,0.013392062,0.43045744,0.15125029,0.47855303,-0.040999264,-0.054643992,0.05443239,0.16145386,0.16897193,-0.4178443,-0.3038965,0.16581617,-0.41921788,-0.42482474,-0.34343442,0.323101
SRR5354725,0.1615771,-0.2729399,0.22037587,0.022927107,-0.46799487,-0.3221057,0.3646764,0.0052864254,0.24151978,0.39453235,-0.571927,0.055733677,0.034346722,-0.09125599,-0.33865607,-0.635175,0.09542492,-0.28928912,0.27848512,-0.31101218,-0.32262468,0.2192353,-0.025756374,-0.068860054,-0.09882176,-0.14350694,-0.0019304159,0.09977238,-0.32893756,0.35069788,0.17642222,-0.31824562,0.6548785,-0.031250034,0.0934082,0.45533514,-0.03493576,0.42144614,-0.044636045,-0.197547,0.24015631,0.46657375,0.053261526,-0.068527244,-0.25521514,0.14824097,-0.56706125,-0.36583364,-0.49513805,-0.04867925
SRR5354726,-0.037284113,-0.15389523,0.21427566,0.1620724,0.027305206,-0.18278003,0.0764218,0.39853635,0.19599037,0.40603992,-0.5179635,0.13293473,0.08350843,0.017649025,-0.08498162,-0.15733907,-0.043158647,-0.20053825,-0.15138684,-0.10978799,-0.2819638,0.05843849,0.03498725,0.4391139,-0.047679782,-0.24163249,-0.45026922,0.26028478,-0.102028124,-0.12716076,-0.24489993,0.023507316,0.4043422,0.13453542,0.30054143,0.3008344,0.27540195,0.3125207,-0.058512993,-0.05476517,-0.24777466,0.36833447,0.184769,-0.5095922,-0.25900054,0.46875024,-0.27343267,-0.23081756,-0.47730127,0.049883787
SRR5354727,0.21726693,-0.38397303,0.15011948,0.02662912,-0.1269562,-0.21644232,0.24627565,-0.094789796,-0.00738668,0.14095038,-0.16970979,0.2208359,-0.05892863,0.12134911,-0.05363229,-0.039339468,0.023471858,-0.18968545,0.006948975,-0.2219888,0.08501206,0.16926356,0.013920711,0.14535004,-0.14294992,-0.5007891,-0.15445809,0.28407806,0.099085696,-0.05342599,-0.20679401,0.18491398,0.45878077,-0.16342247,-0.10958304,0.14909495,-0.058989886,0.42533523,-0.016318873,-0.03393518,-0.012197149,0.2916554,0.23215334,-0.273721,-0.017037097,-0.068731315,-0.23674093,-0.33821,-0.4004587,0.19193345
SRR5354730,-0.104037836,0.23035388,0.34614247,-0.25660005,-0.3492484,0.42281887,-0.19624026,-0.14080751,0.102370225,-0.10996726,0.04491588,0.44829723,0.31399727,0.065805145,0.105023615,-0.3735251,-0.019725,-0.25958073,0.16244626,-0.0895421,0.121353894,-0.021672742,0.13188495,-0.21884622,-0.11372744,-0.19962038,0.5094333,-0.21591431,0.044842705,0.5740136,-0.19265449,-0.35308933,0.035461605,-0.29563758,-0.17504337,0.18806797,0.05487998,0.3745808,0.2893067,0.22145623,0.21285966,0.1864063,-0.17586407,0.07603034,-0.26242468,-0.012218892,-0.10288092,-0.10752615,0.22756837,0.028235143
SRR5354732,0.006724042,-0.09717265,0.1523828,0.14737213,-0.070836775,-0.34238005,-0.04574243,0.51014507,0.2897825,0.12402376,-0.52161646,0.12594058,0.21820384,-0.11888555,0.057612706,0.008240602,-0.10329049,-0.08714213,0.0022991856,0.13674322,-0.34943256,0.13107689,-0.05765046,0.252318,-0.09567344,-0.30791992,-0.2795639,0.13967799,-0.25588804,-0.12383896,0.06281888,0.16496396,0.31266814,0.17880058,0.2175913,0.46932533,0.14518033,0.22562057,0.047112618,-0.13709792,-0.14769024,0.31897745,0.11008239,-0.43511692,-0.20058519,0.50791454,-0.55497915,-0.10492278,-0.5647133,0.08122329
SRR5354734,0.31838277,-0.09038598,0.04742807,-0.08343959,-0.39783818,-0.39061996,0.20265974,0.2479735,0.34292257,0.1928792,-0.38308343,0.48566622,0.31255686,0.025948925,0.07559518,-0.15277705,-0.022417236,0.11098686,-0.09449722,-0.020666528,-0.24746874,0.14407134,-0.08317661,-0.05708553,-0.1092718,-0.04002986,0.18812168,-0.066610895,-0.23928626,-0.045781568,0.17255428,-0.11503499,0.53436047,0.18363114,0.00752227,0.3729169,0.29995623,0.34205872,0.16118082,-0.065896906,-0.09559259,0.13325234,-0.0036362745,-0.20973095,-0.59999907,0.3133434,-0.5590187,-0.19470285,-0.40150607,-0.017206954
SRR5354735,0.3014,-0.0032326574,0.38407642,0.123901114,-0.4716369,-0.4330202,0.295491,0.14266144,0.34972185,0.27170774,-0.17185558,0.16748202,0.3837902,-0.19793712,0.07014527,-0.2908005,0.0035735108,0.027465206,0.37939882,-0.1093483,-0.17211995,0.30638134,0.0973828,-0.07090085,-0.010345013,0.031848792,-0.09417613,-0.12141389,-0.33614627,0.00044831986,0.15132394,-0.43829888,0.5325567,0.20178747,-0.1070902,0.5063669,0.14388356,0.2081411,0.18290417,-0.1856417,0.26750088,-0.062433407,0.1010682,-0.23519078,-0.4364297,0.23396476,-0.51110446,0.017708808,-0.33128047,0.06466102
SRR5354738,0.034713633,-0.04970079,0.39075756,-0.12987,-0.29825044,-0.21341553,0.20019525,0.16632754,0.35959938,0.49556017,-0.3463496,0.3410802,0.027481904,-0.07986782,-0.0011156228,0.056416005,0.11622415,0.021572124,-0.045133337,-0.17190298,-0.066533946,-0.02377822,0.0025535156,0.40357322,-0.35242453,-0.014208756,-0.036783107,0.18395188,0.09115413,0.11138575,-0.08941345,-0.4414876,0.48941177,0.06376908,-0.019614017,0.09029473,0.55110013,0.2602653,0.024476059,-0.16611986,-0.25342765,0.1941723,-0.14770617,-0.3314053,-0.4569603,0.31049782,-0.2894139,-0.05051429,-0.31876436,0.08515912
SRR5354739,-0.11270525,0.3274156,0.6401581,-0.44563276,-0.27050585,0.69240874,-0.25039637,-0.13919681,-0.04042192,0.06602042,-0.027443547,0.5008951,0.18630885,0.0907131,0.050710768,-0.42872903,-0.005941994,-0.3425646,0.2234475,-0.12304828,0.061248183,-0.39771518,0.010106456,-0.2865358,-0.18701741,-0.25224534,0.53153896,-0.0228726,0.23128818,0.6354208,-0.4161164,-0.51373583,0.100879475,-0.4735683,-0.34281033,-0.026188185,0.1866863,0.521937,0.08004858,0.20785509,0.29386723,0.06747519,-0.050201107,-0.034827206,-0.16189896,-0.002627571,-0.25867903,-0.14673527,0.2265179,0.17795512
SRR5354741,0.051557507,0.20097338,0.2532752,0.08082699,-0.6182939,-0.32381517,0.1706457,0.26872426,0.4922662,0.1234817,0.18821211,0.3515786,0.2766674,0.048919786,0.16081782,-0.48628268,0.14729027,0.28068432,-0.06928977,-0.008156539,-0.026624706,0.29591715,0.11517991,-0.21510531,0.07789016,0.32569656,0.25800568,-0.12499547,-0.1797463,-0.22535783,0.20723008,-0.3520772,0.40987945,0.082675144,-0.013448427,0.57693195,0.35246107,0.38372675,0.031529862,-0.10424843,0.05910012,-0.3156229,-0.17099103,-0.22750323,-0.8089015,0.23456077,-0.044555947,0.21294211,0.11106013,0.061452508
SRR5354742,0.00047146901,0.13384204,0.37925977,-0.06673776,-0.43038452,-0.0019507334,0.032299794,0.003450282,0.3610192,-0.037877873,-0.07374546,0.48756024,0.32809022,-0.016873432,0.09690327,-0.23516108,0.06324064,-0.12081306,0.09449183,-0.060638204,0.048665497,0.21473943,0.18148954,-0.13799834,-0.17543672,-0.1466724,0.34961087,-0.18951812,-0.16548926,0.31953278,-0.030302785,-0.3265803,0.2352848,0.065666735,0.020997219,0.38808534,0.21424076,0.38170043,0.30878365,0.059218764,0.09330624,0.090327725,-0.24412403,-0.06625807,-0.41129997,0.14800863,-0.18001066,-0.047029722,0.101367466,-0.07347943
SRR5354743,0.17453386,0.025613705,0.49729672,-0.15635638,-0.5451249,-0.50457567,0.13298029,-0.013896059,0.05767388,0.0070152576,0.118510105,0.29897743,0.323168,0.045454938,-0.0056545516,-0.44741198,0.20955071,0.010666454,0.13511592,0.13745095,-0.044240665,0.47139594,0.45006263,0.090289004,0.21813075,0.06945146,-0.13950662,-0.050872654,-0.3456144,-0.34084743,0.007624779,-0.30977446,0.5077735,0.14613526,0.06697398,0.64483285,0.36855996,0.22138065,0.061160903,0.08215841,0.1126129,0.121125005,0.19882801,-0.057717767,-0.24985121,0.45250863,-0.39047357,-0.13621712,-0.19711393,0.2802004
SRR5354744,0.26268747,-0.19108796,0.29868376,0.023025578,-0.51000535,-0.41278297,0.35951966,0.3134896,0.42099833,0.26103753,-0.21379055,0.47704247,0.21138817,-0.06995199,0.10364715,-0.16560557,-0.078483105,0.09954329,-0.27987036,-0.17336464,-0.092687875,0.34030387,-0.0026076082,-0.114632554,-0.17282937,-0.18002252,0.027315645,0.07897823,-0.32193097,-0.1095545,0.16396348,-0.38872918,0.512413,-0.07139092,0.04531231,0.54516184,0.32069162,0.30170098,0.10724541,-0.19599876,-0.050254565,-0.021506317,-0.13714778,-0.35970128,-0.64496773,0.39687687,-0.4992753,-0.006183412,-0.34638894,0.011454424
SRR5354745,0.47982326,0.5903068,0.655615,-0.45752838,-0.2228477,0.83271235,0.3625811,-0.21158637,0.27676025,-0.3600416,-0.23169276,0.81681424,0.13468105,-0.4603126,-0.10684171,0.20187482,0.77080834,0.30273047,0.46047756,0.08243075,0.0002475634,0.32812637,0.12262665,0.41611072,-0.12814948,-0.058470216,0.4854854,-0.05388324,-0.095284134,0.547762,-0.09009297,-0.60528183,0.033370785,0.29855704,-0.07716565,0.06876056,0.7034881,0.20745048,0.11384241,0.30467623,0.32213038,0.103595175,-0.43189502,-0.5396179,-0.48995376,0.38699374,-0.5586429,0.21958213,0.43650717,0.30895847
SRR5354746,0.50149083,-0.17444552,0.5161941,0.08618117,-0.52919793,-0.5022152,0.35052246,0.37317857,0.5248557,0.3853741,-0.44172224,0.30799162,0.40575626,-0.45463327,0.12014026,0.18279213,-0.1155896,0.20146987,0.6007058,-0.2839377,-0.21905783,0.06610226,-0.008501388,0.15785424,-0.22543366,-0.13347061,-0.11910979,-0.10630817,-0.26276365,-0.018410366,0.0040799407,-0.45187587,0.7654248,0.07679944,-0.10870807,0.27089,0.43000007,0.12773825,0.029167544,-0.1617366,0.19999976,-0.22662961,-0.09194785,-0.17829429,-0.43861225,0.2475332,-0.58471024,-0.21029289,-0.4159993,0.035521675
SRR5354748,-0.15099293,0.22540268,0.5184915,0.0764206,-0.16876484,-0.035350792,0.045954026,0.32243568,0.37233025,0.02315509,-0.4007492,0.25795278,0.025436893,-0.26617312,0.012906409,0.16985273,0.0055009266,-0.028705766,0.14930904,0.120681524,-0.05993608,0.1338123,-0.072443336,0.5227525,-0.23590516,-0.360312,-0.14910135,0.20423882,-0.17005809,0.05077631,-0.13550259,-0.21966866,0.23776452,0.12188876,0.114533946,0.12707262,0.3601176,0.18073116,-0.08193309,-0.11301972,-0.11252871,0.14787912,-0.20713317,-0.3519143,-0.15485884,0.14205046,-0.20371199,-0.18515263,-0.079450525,-0.10173203
SRR5354750,0.5755632,-0.1398372,0.090718284,-0.061970618,-0.7375192,-0.42488748,0.33523744,0.116685115,0.71233135,0.45349297,-0.34532177,0.6975699,0.13110207,0.029269513,0.08619152,-0.28018996,0.017123368,0.18861917,-0.15324882,-0.32976747,-0.1637431,-0.24368419,-0.24274312,-0.048193812,-0.19664589,0.09639497,0.12708895,-0.16876,0.20952895,-0.10988644,0.3465228,-0.40059477,0.7642769,-0.18489937,-0.23484024,0.76695913,0.5204911,-0.017278817,0.13906088,-0.0057925275,-0.27871713,-0.3275956,0.06052493,-0.44306153,-0.7872133,0.099830836,-0.45481464,0.28809392,-0.09805788,0.30606088
