"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"SRR5354202",-0.884045072692452,-1.48234741699113,-0.221868393184781,-0.427995731760304,0.372384326788171,-0.365467915801175,-0.258048080603026,-0.331281835665067,0.225494095825228,0.252432285827494,-0.277660712344156,-0.251506202525876,0.150918548647095,-0.164414506013271,-0.17600706873512,-0.110447464225988,0.175394992001225,-0.0236658726303977,-0.159521079578136,0.0494998340225208,0.256645792540427,0.00236157908527302,0.123840375025106,0.0141990571748198,0.0900499133364631,-0.189012977517946,-0.0611952187592103,-0.00919706593144972,0.480201470381029,-0.108851826406377
"SRR3986163",2.50827178484812,-1.35379599735031,2.0374432270128,0.713590914576062,0.347030866006299,0.61386144027373,0.332375704676053,0.009650128823336,-0.451257147346083,0.0322756179807224,0.0680964508669727,0.0919346732617128,0.158545847709241,-0.0434646032591804,-0.411583189356021,-0.311985902126348,-0.13756967632086,0.101396665720272,0.171078989770548,-0.37666929318391,-0.102490551433001,-0.0525233671374972,0.0137294302151187,-0.0518136387445397,0.0506148151330751,0.15395656743645,-0.0397682057019605,0.124035509365683,-0.165829772361007,-0.22459378421555
"SRR3986171",2.15507364592925,-0.667691335695417,1.69452126989109,-0.0563333286852603,0.102277000832774,-0.337077182257392,0.108800673293967,0.208884795374326,-0.0269887069348795,0.148541013416579,0.240570252005755,-0.0312692013286467,-0.0447347371271274,-0.0052867477438808,0.144847608275767,-0.0647678516518402,0.1732727152971,-0.153108804073492,0.0979581371295992,0.102771036093179,0.178755978716283,-0.0369810888515415,0.221267860075655,-0.0294960226186233,0.123906061899865,0.0753157332541085,0.0754472697390907,-0.0378130016715151,-0.15044142700976,-0.208311087855338
"SRR5353984",-1.33063762960232,1.20538627896236,0.122600543009673,-0.791685448187379,0.723539427805939,0.290273134526997,-0.236001610033551,0.236485993269109,-0.0304407632488986,-0.00251970077047487,-0.0612372472214809,0.0235571878086262,0.121083181604284,-0.295044733031362,-0.302494042991774,0.0727801252866557,0.0237261365654015,0.0498853197152524,0.111447133656581,-0.212209645333953,0.136411205626293,-0.00124919739461133,-0.161682264718481,-0.0995293926470503,-0.0877301086686835,0.0872889825870071,-0.00595863646663272,0.193206077974786,-0.134776022675205,-0.0115134265375212
"SRR5353519",-0.106405968548729,-0.125692769184054,-0.342189956191718,-1.29157073547628,0.345013919869187,0.0520288102537759,-0.0715272654404657,0.015232511198312,-0.0336167910553738,-0.00297996717972108,-0.2882632158277,-0.0127344489190338,0.148123702850827,0.0907207591368505,0.0284356130413607,-0.139779793208943,0.349838141545225,-0.150206844791154,-0.188561693611632,-0.00585857005774641,0.0745784000823142,-0.0790122261950278,0.0113567306720544,-0.0448651367331301,0.0550756135055572,0.0675994058961057,0.276713226298781,-0.113038287352369,0.0294078599006351,-0.10094310688572
"SRR5354001",-0.394975043489303,0.954371025489473,-0.219190682670151,-1.25913832730042,0.554515261451159,0.375677275982483,-0.0680410983857863,0.0371100986586799,0.128376038919662,0.17291110972569,0.093430825363316,-0.0155982472633134,-0.232089756396554,-0.0918242195938258,-0.231755881626015,-0.0135698755500318,0.170992510842998,0.15828849000189,-0.0621584027594222,-0.0501180929066809,-0.0814479680825641,0.0867402235697532,-0.208878485696762,-0.13329799542561,-0.0712643998718903,-0.0733709791423576,-0.151886706558386,-0.156329242649165,-0.158272601370883,-0.045664795436027
"SRR5354574",-0.117266039446181,-0.584052347911296,1.00428914735442,-0.132090769202145,-1.2449946435947,0.665490136142536,-0.103576693071239,0.217122746467645,0.119637248096969,-0.107716514908398,-0.273575424087207,-0.265282731324097,0.120328487409773,0.0762805942089678,-0.0227398091771362,0.0687533048946505,0.0968652242743981,-0.152232368576523,0.14590770541254,0.0577868158559998,0.144416488536401,-0.242112995648527,-0.215572701723698,0.262316408538786,-0.101149824597516,0.0676965442739995,-0.0682507835056876,-0.280017761780275,0.257187649455505,0.0822532796232666
"SRR5354334",-4.9944588294678,0.617104751653334,0.178840527137983,0.899620320442679,0.313221878799869,0.374508715686153,0.0906090331899507,0.0698959759664957,0.140664103858887,-0.138474057107902,-0.242983013070942,0.535939264905501,-0.17251081141435,0.213734194192769,0.0691587058237441,-0.206019530805033,0.0669298271370624,-0.339901496009609,-0.242536953639535,-0.0389742655318062,-0.0466403778696916,-0.286512000718927,0.475017427432285,-0.206664204236321,-0.0811472562426575,-0.0313263013760137,0.231757676866082,0.141626904529952,-0.0432617067301768,0.445625312836409
"SRR5354759",-1.69008773727476,0.8499484253842,0.365521433600151,-0.27420485071096,0.207776382405726,-0.247346995676744,-0.141496217478216,0.357000163585593,-0.0554893189148505,-0.0384655137549457,0.309280905852194,-0.032316528485938,0.0570939708831533,0.17984409414375,-0.199664046818632,-0.12867131717605,0.0746910904394429,-0.00182530908413293,0.151920388200663,0.0555885308378413,-0.0755702489184517,0.0748264689424782,0.165701805912586,0.066040747906456,-0.0282100040493413,0.193368124955695,0.0753427527804925,-0.0308555546834303,-0.0319095638369548,-0.0519603394328202
"SRR5354025",-0.411623916612415,0.81883490028801,0.19166507071241,-1.22302063756394,0.374038078217433,-0.177169207155612,-0.229718636626359,-0.282246351596476,0.157461864871844,0.07355055183754,0.0346647816781371,0.22103832099152,0.0482261787939176,0.0376806683577897,-0.0481851887438023,-0.247052464212689,0.285534875191083,0.0547867759497717,0.244937528702304,0.246598462804706,0.0516316189808156,0.125491855972715,-0.0517609744617885,-0.0824732282471764,0.199331421622012,0.0300256266621359,-0.10281035421561,0.00344431950881294,0.164737124330551,-0.327877123929703
"SRR3986034",1.37354892161652,-1.85024156702173,-1.30119507470008,-0.332604775188548,-0.0835729096744294,-0.0719347241504923,-0.249736987310819,0.193572526815979,-0.187035178980037,0.148174592349003,0.373894462983357,0.0720881643819409,-0.202833628855354,0.0993290289220436,-0.0549194350125481,-0.487933787131918,-0.0249529658628908,0.174600472190172,-0.15807969344677,-0.0334499908910211,-0.134055102370435,0.400653313270607,0.269466864698037,-0.049228908374868,0.202786755292995,0.318065894830436,-0.122021876207965,-0.332734692895664,-0.136624444705899,-0.0326097026787672
"SRR5355818",0.976766316540159,-0.812910715294542,0.726761030514341,0.105826773835942,-0.436700622721758,-0.0209962082828954,-0.0597701219759361,0.190478880388303,0.190581644977264,0.0559036462830734,0.315526203910259,0.36523285165991,0.183240299185084,0.353083441885672,0.0985633157676497,0.011072628946503,0.149151296388503,0.0238526008655472,0.0389292002717787,-0.114225051616426,-0.267410635618221,-0.168987650514298,-0.289754842434676,-0.130929463622667,0.0861101937557813,-0.0288229912575679,-0.0873101056414362,-0.00152638506325209,0.0474890240189254,0.136417537749837
"SRR5353644",-0.385878854619531,-1.46619918958287,-0.669794739627773,-0.380664864782666,-0.0429519167806292,-0.156753801825984,0.0131135911814395,0.296259934467485,-0.116876744249735,-0.109954417387093,0.122045574538868,-0.00181039841229469,0.0368032439027776,-0.193634096168212,-0.0922506089637041,0.0766896946720547,-0.0850474821652947,0.13735185802547,-0.0455067894406529,0.0975746082364148,0.133175947908512,-0.0662274354413863,-0.141380561175238,-0.0560318465741618,0.037600067010994,-0.102642964252741,-0.424324060788454,-0.0858484986761093,0.127378550899243,-0.0449693409385784
"SRR5353382",-0.0414294075819549,-1.1867446283933,-0.8498773329754,-0.745362064971455,-0.205328197089376,0.126811708131403,0.19617707596284,0.0718137275667406,-0.327728985664194,-0.0833913849457952,-0.206202972035643,-0.0950368112345095,-0.0170430977169645,-0.0945619151857883,-0.160448392854955,0.261944182461403,-0.111666843178178,0.0555265547610642,0.00455869406916096,-0.0410584573810301,0.184741770118337,-0.0780245747842375,0.0402926120888049,0.14852341425626,-0.180237340075449,-0.10937825385864,0.00704339201767333,-0.0913819759235084,0.215446572975275,-0.209610861128774
"SRR5353829",-0.306255798910974,0.962694333427939,0.378508428278502,-0.921922356012567,0.10409368254506,-0.241533191308386,-0.0471715239039177,0.0937192750941331,0.11465200449043,-0.168503521236867,0.126464952792511,0.0103479519195353,-0.0715891874213247,-0.0512037165026629,-0.368864020003516,0.416415155972887,0.142683792871978,-0.0675353894966412,0.0443797715860809,0.000611030246733368,0.0627098498787325,0.161461305147229,-0.0978018913886658,0.0614796506111028,0.144962146833406,-0.123958982830665,0.056508112232476,0.264285498955128,0.0471460226930798,-0.05707525880634
"SRR5354543",-0.118072605889192,0.211474331710025,0.0461825029611168,-0.596205633023155,0.0232415847314212,-0.0983546098741411,-0.27761478309769,0.0250132808494019,0.21938923744545,0.0408580799671597,-0.00861185842635051,-0.134559352648728,-0.172140248763316,0.152720012226104,0.0924258490659439,-0.0419966862815407,-0.0955190865032314,-0.172503723423361,-0.211188675200049,-0.0825958937990963,0.103650502630632,-0.245834177955393,-0.00583710140595649,-0.348062344863273,-0.224058228812638,0.0507573425014228,0.0332424596940439,0.112358071980378,0.0627478537296863,0.0851055185971608
"SRR5355605",2.36391718543123,2.75760899164448,-1.68243647529238,2.24970293252363,-0.254948734506271,-0.0970309168289585,-0.0937790028465728,-0.0204448678382034,-0.439621664334574,-0.430380502801929,-0.063052655775464,0.132515250693825,-0.125030760838026,0.0787421556038936,-0.121423062487857,0.250666899499567,0.0684019043201568,0.193507707254137,-0.0994422751746591,-0.121628270022322,0.0523094660669492,-0.133677397709986,-0.210954549509279,-0.346426619064374,-0.0471769187850035,0.154922859967108,0.0383261716714155,0.185162384552598,0.0335214914250814,-0.0152219257270384
"SRR5355792",0.947597618640064,-1.31368709724101,0.707861032559763,-0.263905789147754,-0.803579070301727,0.017681037932877,-0.327912507414349,0.10466804089153,-0.122865260206597,-0.0291520802878843,-0.113037111712606,-0.278904394916795,-0.0079390830556769,-0.105430270916843,0.110658888405251,-0.0525259421776087,0.162030176558793,0.0934173984996304,-0.0840568494330641,0.129457493478237,0.0382995684712549,-0.0318288366793974,0.083107267793053,-0.0803973286305361,0.226525114680648,0.150093029763055,-0.280557728301131,-0.188450501609597,0.44401854516386,-0.219831962743452
"SRR5353780",-0.591241851359218,1.00557123718549,0.173359439702503,-0.685605507522903,0.565152241185276,-0.0142919978830892,-0.0995693980863142,0.107264970828432,0.00357833604907233,-0.0449127366976019,0.189498589452834,-0.0918664603233719,-0.0676852949545721,-0.0443094116542874,0.129959307292376,0.0599995605462285,-0.0786872444772144,-0.0450551130544971,-0.0441379172674358,-0.0576030700070477,0.123966004017166,0.0656342169071019,-0.109363516589276,0.114280451621658,0.158707796990565,0.0267275207124622,0.0810461171705039,-0.15983119903818,0.0341377334357112,0.117834837389638
"SRR5353484",-0.19506579742356,-1.29918546451491,-0.892401894863285,-0.469944992636163,-0.0301209982361362,-0.0165529078728844,0.15163807599106,0.0582396798476913,-0.315582125576441,-0.173585941386755,-0.286018183090522,-0.1926250259187,-0.0535508678364112,-0.0538664663645637,-0.205984585418807,0.165338438550444,0.0127974120940722,0.110671301286361,-0.0444239130076689,0.136765921935336,-0.0253834708443545,-0.304068379633853,-0.0919210486716705,0.185687474317784,-0.267013424320365,-0.111514509285619,0.215311650190038,-0.0204963966114863,-0.501787952984504,-0.0599928313148732
"SRR5354221",-1.60662074465672,-1.16496980701412,-0.334964391621934,-0.0876980676615455,0.0387303744169545,-0.3244906119589,-0.187173403409679,0.128060549540187,0.0889540670995364,0.0739572500446947,-0.0957404935052633,0.112205146133672,0.111405118218789,0.0208477162971345,-0.0322035110704856,-0.195501031590084,0.270441220907387,-0.189018691389439,-0.196739753237222,0.00714132274291909,0.269113971652106,0.195008777233489,-0.0101657133793243,0.245092332258224,-0.18276426743162,0.230305475893492,-0.153840881123667,0.0899222087091237,0.00788928338358731,0.00294993781526621
"SRR5353435",0.650977856742365,-2.59312471645594,-1.76755803711176,-0.362536455752872,0.302935799672104,0.473038608428232,0.0666529911305981,0.101588149157489,-0.0339442501637068,-0.00549770878765677,0.175943115952516,-0.338303873290114,-0.112077965234823,0.108329529548447,0.0820857833340706,0.098089695277239,0.100390469205325,-0.163976398108509,0.0147308404602254,-0.124763766096733,0.0316633937183707,0.0234491314546549,0.122919965534547,-0.0471367008828332,-0.154955064474802,-0.204702655213172,0.112728322455333,-0.191049780783999,0.0838711908247581,-0.185553880397624
"SRR5355573",0.578175164510948,2.33301146717963,-0.737918245382329,-0.507788316552779,-0.498109141411216,0.139423329551682,-0.0522585563623543,0.0225950923013405,0.362408505840584,-0.0400646294958733,-0.376210962534016,0.149363811159198,-0.250201634539877,-0.0663158931881622,-0.208827874364066,0.0749076148211878,0.366311311737443,-0.25582317923974,-0.108277505096609,-0.397303003168255,0.422111459831596,0.371631410824359,0.050966618445767,0.0640864338765084,0.08333133008992,-0.121438331495106,-0.00673566844241809,0.302709582397866,0.238132177260446,-0.170796077283125
"SRR5354780",-0.251991511893417,0.903415726568113,0.131739834380472,-0.62710913570444,0.128819332937035,0.00635741364703907,0.236659987908922,0.00271241111892888,-0.205093644983707,0.0141495564309667,-0.0960289473013338,0.0592431979986289,-0.114196938205209,0.0311732443096264,-0.18982745364313,-0.115718435440012,0.0126962585496304,-0.0291723514720027,0.051401882029971,-0.117267438076365,-0.0895324938631788,0.0125322021979964,-0.00792496528976343,0.0745279636123677,0.155527747738266,0.0409087009591868,-0.0576208276361286,-0.0391889139739976,0.0134626065473264,-0.07458236452902
"SRR3986081",1.31711399155715,0.112458859324807,-0.877906261668767,-0.328321621117497,-0.240270601625712,-0.111281817653181,-0.256266095420097,0.143311076638123,0.164954493745669,0.0914577038230444,0.0969956830172231,-0.20963603486549,-0.0240566257604641,0.173080382297069,-0.258911250020817,0.082935879926017,-0.365673572621398,0.318986701107708,0.124096515634231,-0.207314797149946,-0.0116752797259133,0.139560374072021,0.40612370217038,-0.113919165281728,0.10893541201674,-0.0109031571968903,0.0150156811368562,0.182704860263247,0.119176523394947,-0.0609701361366234
"SRR5354779",-2.68105780424941,0.359689157768639,0.290983083509233,0.275660874090378,0.00168994428303684,0.158496352926512,0.383408043020517,0.237689607654586,-0.0422102128236876,0.138103329920017,-0.117834169742057,-0.156062617738332,0.10307865216269,-0.156415489229739,-0.27646662017392,-0.0619633091994133,0.00367346275064499,0.407166981629123,-0.0784514793816243,-0.0660283067492429,0.056666575120343,0.0392288731029495,-0.0438361266874328,0.0589643270663537,0.114337440724102,-0.110945437756484,-0.0211506499623893,0.277567643680138,0.211345427669629,0.070457639316151
"SRR5353499",-0.128759513419912,-0.868593055259381,-0.774997428020681,-0.800632856044165,0.187348375239517,0.501923515944539,0.0246332827047759,0.0162361737422938,0.0854227604815967,-0.515916264157572,-0.00376738752452699,0.152950593501696,0.112582619833718,0.202013838683254,0.115332533958096,0.123754809353801,0.0703190558760391,0.0350922964938803,0.140329475355837,-0.0527603706931066,-0.116315980974867,0.120306740073605,0.104337865098639,-0.049094876052728,0.0321305460737049,0.095532123961647,0.126765184853219,0.0967336473120608,-0.0180049103555579,-0.0228060128512773
"SRR5353636",0.328941285870065,-2.1815981866752,-1.31349449686088,-0.559235967739788,0.248246569838777,0.048936829473614,0.220572719284303,-0.12316440688244,0.183212126097525,-0.151346335039564,0.241234893827876,0.036837244915319,-0.0114327370601708,0.183225410426526,-0.0769368405256581,-0.00211308624602626,0.100573030027175,0.171716951856896,-0.0688182852233348,0.0215243454894255,0.138441867229783,0.0464986480063728,0.0845053356374607,-0.196263936943001,-0.0959890475813225,-0.121151116606889,0.111623403019912,0.153922916370175,0.0300495534813422,-0.284766000085286
"SRR5355668",2.22927627734179,1.82523930888632,-0.631255272176648,0.921223924340623,0.45483492339851,-0.25919695471511,0.0467885609750884,-0.133417461094989,0.0725801990861553,0.231693590533246,0.198348376128436,-0.26194554172932,-0.0620321977226326,-0.116491368418922,-0.295539576798549,-0.108657222389031,0.00268876019552535,0.0662303424338078,-0.124483348119478,0.141524286632228,0.179850419982502,-0.105297329789096,0.132450435211574,-0.141538462478277,-0.0390943391264929,-0.219846291076519,0.0157594203543342,0.0762676258403486,-0.0129549427817706,-0.0396804085888164
